id,season,week,seasonType,startDate,completed,neutralSite,conferenceGame,venue,homeTeam,homeConference,homePoints,homeLineScores,awayTeam,awayConference,awayPoints,awayLineScores
401411135,2022,6,regular,2022-10-08T19:30:00.000Z,1,0,1,Acrisure Stadium,Pittsburgh,ACC,45,"[7, 10, 14, 14]",Virginia Tech,ACC,29,"[6, 10, 7, 6]"
401405107,2022,6,regular,2022-10-08T19:30:00.000Z,1,0,1,Ryan Field,Northwestern,Big Ten,7,"[0, 0, 0, 7]",Wisconsin,Big Ten,42,"[7, 21, 0, 14]"
401405110,2022,6,regular,2022-10-08T20:00:00.000Z,1,0,1,Spartan Stadium,Michigan State,Big Ten,20,"[7, 6, 0, 7]",Ohio State,Big Ten,49,"[14, 21, 14, 0]"
401404009,2022,6,regular,2022-10-08T20:00:00.000Z,1,0,1,Mountain America Stadium,Arizona State,Pac-12,45,"[3, 21, 14, 7]",Washington,Pac-12,38,"[7, 10, 14, 7]"
401411133,2022,6,regular,2022-10-08T20:00:00.000Z,1,0,1,Hard Rock Stadium,Miami,ACC,24,"[0, 17, 0, 7]",North Carolina,ACC,27,"[7, 14, 3, 3]"
401411132,2022,6,regular,2022-10-08T20:00:00.000Z,1,0,1,Bobby Dodd Stadium,Georgia Tech,ACC,23,"[3, 7, 7, 3, 3]",Duke,ACC,20,"[0, 3, 3, 14, 0]"
401403915,2022,6,regular,2022-10-08T20:00:00.000Z,1,0,1,FirstBank Stadium,Vanderbilt,SEC,28,"[3, 17, 0, 8]",Ole Miss,SEC,52,"[3, 14, 21, 14]"
401426582,2022,6,regular,2022-10-08T22:00:00.000Z,1,0,1,Alamodome,UTSA,Conference USA,31,"[7, 10, 7, 7]",Western Kentucky,Conference USA,28,"[7, 7, 0, 14]"
401426346,2022,6,regular,2022-10-08T23:00:00.000Z,1,0,1,Veterans Memorial Stadium (AL),Troy,Sun Belt,27,"[3, 7, 7, 10]",Southern Miss,Sun Belt,10,"[0, 7, 3, 0]"
401426345,2022,6,regular,2022-10-08T23:00:00.000Z,1,0,1,Bobcat Stadium (TX),Texas State,Sun Belt,36,"[7, 17, 9, 3]",App State,Sun Belt,24,"[0, 3, 7, 14]"
401415231,2022,6,regular,2022-10-08T23:00:00.000Z,1,0,1,Maverik Stadium,Utah State,Mountain West,34,"[10, 3, 7, 14]",Air Force,Mountain West,27,"[7, 7, 3, 10]"
401426579,2022,6,regular,2022-10-08T23:00:00.000Z,1,0,0,FIU Stadium,Florida International,Conference USA,12,"[0, 0, 10, 2]",UConn,FBS Independents,33,"[7, 13, 6, 7]"
401415234,2022,6,regular,2022-10-08T23:00:00.000Z,1,0,1,University Stadium (NM),New Mexico,Mountain West,14,"[14, 0, 0, 0]",Wyoming,Mountain West,27,"[0, 7, 10, 10]"
401426580,2022,6,regular,2022-10-08T23:00:00.000Z,1,0,1,Joe Aillet Stadium,Louisiana Tech,Conference USA,41,"[20, 10, 0, 11]",UTEP,Conference USA,31,"[3, 7, 0, 21]"
401426343,2022,6,regular,2022-10-08T23:00:00.000Z,1,0,1,Centennial Bank Stadium,Arkansas State,Sun Belt,20,"[0, 3, 10, 7]",James Madison,Sun Belt,42,"[0, 14, 7, 21]"
401403912,2022,6,regular,2022-10-08T23:30:00.000Z,1,0,1,Kroger Field,Kentucky,SEC,14,"[0, 7, 0, 7]",South Carolina,SEC,24,"[7, 0, 10, 7]"
401405106,2022,6,regular,2022-10-08T23:30:00.000Z,1,0,1,"Memorial Stadium (Champaign, IL)",Illinois,Big Ten,9,"[3, 3, 0, 3]",Iowa,Big Ten,6,"[3, 3, 0, 0]"
401411131,2022,6,regular,2022-10-08T23:30:00.000Z,1,0,1,"Alumni Stadium (Chestnut Hill, MA)",Boston College,ACC,3,"[0, 3, 0, 0]",Clemson,ACC,31,"[3, 7, 7, 14]"
401404138,2022,6,regular,2022-10-08T23:30:00.000Z,1,0,0,Allegacy Federal Credit Union Stadium,Wake Forest,ACC,45,"[14, 7, 17, 7]",Army,FBS Independents,10,"[0, 0, 0, 10]"
401404012,2022,6,regular,2022-10-08T23:30:00.000Z,1,0,1,Los Angeles Memorial Coliseum,USC,Pac-12,30,"[10, 7, 7, 6]",Washington State,Pac-12,14,"[0, 14, 0, 0]"
401404127,2022,6,regular,2022-10-08T23:30:00.000Z,1,1,1,Allegiant Stadium,Notre Dame,FBS Independents,28,"[3, 15, 7, 3]",BYU,FBS Independents,20,"[6, 0, 7, 7]"
401404088,2022,6,regular,2022-10-08T23:30:00.000Z,1,0,1,Jack Trice Stadium,Iowa State,Big 12,9,"[3, 3, 3, 0]",Kansas State,Big 12,10,"[7, 0, 0, 3]"
401403909,2022,6,regular,2022-10-09T00:00:00.000Z,1,0,1,Bryant-Denny Stadium,Alabama,SEC,24,"[0, 17, 7, 0]",Texas A&M,SEC,20,"[0, 14, 3, 3]"
401426344,2022,6,regular,2022-10-09T00:00:00.000Z,1,0,1,Malone Stadium,UL Monroe,Sun Belt,21,"[7, 7, 7, 0]",Coastal Carolina,Sun Belt,28,"[14, 14, 0, 0]"
401411134,2022,6,regular,2022-10-09T00:00:00.000Z,1,0,1,Carter-Finley Stadium,NC State,ACC,19,"[3, 0, 10, 6]",Florida State,ACC,17,"[0, 17, 0, 0]"
401404008,2022,6,regular,2022-10-09T01:00:00.000Z,1,0,1,Arizona Stadium,Arizona,Pac-12,22,"[3, 10, 3, 6]",Oregon,Pac-12,49,"[7, 21, 21, 0]"
401415232,2022,6,regular,2022-10-09T01:45:00.000Z,1,0,1,Albertsons Stadium,Boise State,Mountain West,40,"[7, 13, 7, 13]",Fresno State,Mountain West,20,"[7, 10, 3, 0]"
401415235,2022,6,regular,2022-10-09T02:30:00.000Z,1,0,1,Snapdragon Stadium,San Diego State,Mountain West,16,"[0, 3, 7, 6]",Hawai'i,Mountain West,14,"[0, 0, 7, 7]"
401404010,2022,6,regular,2022-10-09T03:00:00.000Z,1,0,1,Stanford Stadium,Stanford,Pac-12,27,"[7, 10, 7, 3]",Oregon State,Pac-12,28,"[0, 7, 3, 18]"
401426347,2022,7,regular,2022-10-12T23:30:00.000Z,1,0,1,Joan C. Edwards Stadium,Marshall,Sun Belt,13,"[0, 7, 0, 6]",Louisiana,Sun Belt,23,"[3, 0, 13, 7]"
401404092,2022,7,regular,2022-10-13T23:00:00.000Z,1,0,1,Milan Puskar Stadium,West Virginia,Big 12,43,"[7, 10, 14, 12]",Baylor,Big 12,40,"[3, 21, 7, 9]"
401415634,2022,7,regular,2022-10-13T23:00:00.000Z,1,0,1,FBC Mortgage Stadium,UCF,American Athletic,70,"[14, 21, 21, 14]",Temple,American Athletic,13,"[10, 3, 0, 0]"
401415635,2022,7,regular,2022-10-14T23:30:00.000Z,1,0,1,Gerald J. Ford Stadium,SMU,American Athletic,40,"[10, 3, 20, 7]",Navy,American Athletic,34,"[0, 7, 7, 20]"
401426584,2022,7,regular,2022-10-15T00:00:00.000Z,1,0,1,FIU Stadium,Florida International,Conference USA,10,"[0, 3, 0, 7]",UTSA,Conference USA,30,"[0, 17, 7, 6]"
401404094,2022,7,regular,2022-10-15T16:00:00.000Z,1,0,1,"Memorial Stadium (Norman, OK)",Oklahoma,Big 12,52,"[14, 21, 14, 3]",Kansas,Big 12,42,"[14, 7, 7, 14]"
401416619,2022,7,regular,2022-10-15T16:00:00.000Z,1,0,1,InfoCision Stadium,Akron,Mid-American,21,"[7, 0, 7, 7]",Central Michigan,Mid-American,28,"[7, 7, 7, 7]"
401416622,2022,7,regular,2022-10-15T16:00:00.000Z,1,0,1,Doyt L. Perry Stadium,Bowling Green,Mid-American,17,"[0, 7, 3, 7]",Miami (OH),Mid-American,13,"[3, 7, 3, 0]"
401403920,2022,7,regular,2022-10-15T16:00:00.000Z,1,0,1,Vaught-Hemingway Stadium,Ole Miss,SEC,48,"[14, 14, 10, 10]",Auburn,SEC,34,"[0, 17, 14, 3]"
401426348,2022,7,regular,2022-10-15T16:00:00.000Z,1,0,1,Brooks Stadium (SC),Coastal Carolina,Sun Belt,21,"[0, 7, 7, 7]",Old Dominion,Sun Belt,49,"[7, 7, 21, 14]"
401404093,2022,7,regular,2022-10-15T16:00:00.000Z,1,0,1,DKR-Texas Memorial Stadium,Texas,Big 12,24,"[0, 14, 3, 7]",Iowa State,Big 12,21,"[7, 0, 7, 7]"
401404139,2022,7,regular,2022-10-15T16:00:00.000Z,1,0,0,Michie Stadium,Army,FBS Independents,42,"[14, 14, 14, 0]",Colgate,Patriot,17,"[10, 7, 0, 0]"
401405112,2022,7,regular,2022-10-15T16:00:00.000Z,1,0,1,"Memorial Stadium (Champaign, IL)",Illinois,Big Ten,26,"[7, 6, 7, 6]",Minnesota,Big Ten,14,"[0, 7, 7, 0]"
401405115,2022,7,regular,2022-10-15T16:00:00.000Z,1,0,1,Michigan Stadium,Michigan,Big Ten,41,"[6, 10, 15, 10]",Penn State,Big Ten,17,"[0, 14, 3, 0]"
401411140,2022,7,regular,2022-10-15T16:30:00.000Z,1,0,1,Lane Stadium,Virginia Tech,ACC,14,"[0, 0, 0, 14]",Miami,ACC,20,"[10, 7, 3, 0]"
401414783,2022,7,regular,2022-10-15T17:00:00.000Z,1,0,0,Warren McGuirk Alumni Stadium,Massachusetts,FBS Independents,7,"[0, 7, 0, 0]",Buffalo,Mid-American,34,"[3, 21, 3, 7]"
401404014,2022,7,regular,2022-10-15T18:00:00.000Z,1,0,1,Folsom Field,Colorado,Pac-12,20,"[0, 3, 0, 10, 7]",California,Pac-12,13,"[0, 0, 7, 6, 0]"
401404153,2022,7,regular,2022-10-15T18:00:00.000Z,1,0,0,Scheumann Stadium,Ball State,Mid-American,25,"[7, 3, 3, 12]",UConn,FBS Independents,21,"[7, 14, 0, 0]"
401426583,2022,7,regular,2022-10-15T19:30:00.000Z,1,0,1,Protective Stadium,UAB,Conference USA,34,"[7, 3, 9, 15]",Charlotte,Conference USA,20,"[14, 0, 0, 6]"
401403918,2022,7,regular,2022-10-15T19:30:00.000Z,1,0,1,Sanford Stadium,Georgia,SEC,55,"[14, 14, 6, 21]",Vanderbilt,SEC,0,"[0, 0, 0, 0]"
401403921,2022,7,regular,2022-10-15T19:30:00.000Z,1,0,1,Neyland Stadium,Tennessee,SEC,52,"[21, 7, 6, 18]",Alabama,SEC,49,"[7, 13, 15, 14]"
401404095,2022,7,regular,2022-10-15T19:30:00.000Z,1,0,1,Amon G. Carter Stadium,TCU,Big 12,43,"[7, 6, 3, 14, 7, 6]",Oklahoma State,Big 12,40,"[14, 10, 6, 0, 7, 3]"
401403916,2022,7,regular,2022-10-15T19:30:00.000Z,1,0,0,LaVell Edwards Stadium,BYU,FBS Independents,35,"[13, 8, 14, 0]",Arkansas,SEC,52,"[7, 24, 14, 7]"
401404162,2022,7,regular,2022-10-15T19:30:00.000Z,1,0,0,Williams Stadium (VA),Liberty,FBS Independents,21,"[7, 7, 0, 7]",Gardner-Webb,Big South,20,"[0, 10, 7, 3]"
401416621,2022,7,regular,2022-10-15T19:30:00.000Z,1,0,1,Glass Bowl,Toledo,Mid-American,52,"[7, 21, 10, 14]",Kent State,Mid-American,31,"[21, 10, 0, 0]"
401426587,2022,7,regular,2022-10-15T19:30:00.000Z,1,0,1,"Johnny ""Red"" Floyd Stadium",Middle Tennessee,Conference USA,17,"[7, 3, 0, 7]",Western Kentucky,Conference USA,35,"[0, 14, 14, 7]"
401426352,2022,7,regular,2022-10-15T19:30:00.000Z,1,0,1,Veterans Memorial Stadium (AL),Troy,Sun Belt,17,"[0, 10, 0, 7]",Texas State,Sun Belt,14,"[0, 7, 7, 0]"
401416623,2022,7,regular,2022-10-15T19:30:00.000Z,1,0,1,Waldo Stadium,Western Michigan,Mid-American,14,"[7, 7, 0, 0]",Ohio,Mid-American,33,"[7, 13, 0, 13]"
401416620,2022,7,regular,2022-10-15T19:30:00.000Z,1,0,1,Rynearson Stadium,Eastern Michigan,Mid-American,10,"[7, 0, 3, 0]",Northern Illinois,Mid-American,39,"[14, 6, 9, 10]"
401411139,2022,7,regular,2022-10-15T19:30:00.000Z,1,0,1,JMA Wireless Dome,Syracuse,ACC,24,"[7, 3, 7, 7]",NC State,ACC,9,"[3, 0, 3, 3]"
401405114,2022,7,regular,2022-10-15T19:30:00.000Z,1,0,1,"Memorial Stadium (Bloomington, IN)",Indiana,Big Ten,33,"[3, 14, 3, 13]",Maryland,Big Ten,38,"[7, 7, 10, 14]"
401426349,2022,7,regular,2022-10-15T20:00:00.000Z,1,0,1,Allen E. Paulson Stadium,Georgia Southern,Sun Belt,45,"[0, 14, 17, 14]",James Madison,Sun Belt,38,"[7, 10, 7, 14]"
401415636,2022,7,regular,2022-10-15T20:00:00.000Z,1,0,1,Raymond James Stadium,South Florida,American Athletic,31,"[7, 7, 10, 7]",Tulane,American Athletic,45,"[3, 14, 14, 14]"
401405116,2022,7,regular,2022-10-15T20:00:00.000Z,1,0,1,Spartan Stadium,Michigan State,Big Ten,34,"[7, 0, 7, 7, 7, 6]",Wisconsin,Big Ten,28,"[7, 7, 0, 7, 7, 0]"
401426586,2022,7,regular,2022-10-15T20:00:00.000Z,1,0,1,DATCU Stadium,North Texas,Conference USA,47,"[14, 13, 7, 13]",Louisiana Tech,Conference USA,27,"[3, 14, 10, 0]"
401404013,2022,7,regular,2022-10-15T21:30:00.000Z,1,0,1,Husky Stadium,Washington,Pac-12,49,"[7, 14, 21, 7]",Arizona,Pac-12,39,"[7, 7, 10, 15]"
401426585,2022,7,regular,2022-10-15T22:00:00.000Z,1,0,1,FAU Stadium,Florida Atlantic,Conference USA,17,"[0, 7, 3, 7]",Rice,Conference USA,14,"[14, 0, 0, 0]"
401415238,2022,7,regular,2022-10-15T23:00:00.000Z,1,0,1,Canvas Stadium,Colorado State,Mountain West,13,"[3, 7, 0, 3]",Utah State,Mountain West,17,"[7, 0, 10, 0]"
401403917,2022,7,regular,2022-10-15T23:00:00.000Z,1,0,1,Ben Hill Griffin Stadium,Florida,SEC,35,"[14, 7, 0, 14]",LSU,SEC,45,"[7, 21, 14, 3]"
401426351,2022,7,regular,2022-10-15T23:00:00.000Z,1,0,1,M. M. Roberts Stadium,Southern Miss,Sun Belt,20,"[0, 7, 0, 13]",Arkansas State,Sun Belt,19,"[7, 3, 9, 0]"
401426350,2022,7,regular,2022-10-15T23:00:00.000Z,1,0,1,Hancock Whitney Stadium,South Alabama,Sun Belt,41,"[10, 7, 17, 7]",UL Monroe,Sun Belt,34,"[7, 13, 0, 14]"
401405113,2022,7,regular,2022-10-15T23:30:00.000Z,1,0,1,Ross-Ade Stadium,Purdue,Big Ten,43,"[10, 17, 7, 9]",Nebraska,Big Ten,37,"[0, 13, 17, 7]"
401411138,2022,7,regular,2022-10-15T23:30:00.000Z,1,0,1,Doak Campbell Stadium,Florida State,ACC,28,"[7, 7, 0, 14]",Clemson,ACC,34,"[7, 17, 10, 0]"
401404016,2022,7,regular,2022-10-15T23:30:00.000Z,1,0,0,Notre Dame Stadium,Notre Dame,FBS Independents,14,"[0, 0, 7, 7]",Stanford,Pac-12,16,"[7, 3, 3, 3]"
401403919,2022,7,regular,2022-10-15T23:30:00.000Z,1,0,1,Kroger Field,Kentucky,SEC,27,"[0, 3, 10, 14]",Mississippi State,SEC,17,"[0, 3, 7, 7]"
401415637,2022,7,regular,2022-10-15T23:30:00.000Z,1,0,1,Dowdy-Ficklen Stadium,East Carolina,American Athletic,47,"[0, 13, 7, 10, 7, 6, 2, 2]",Memphis,American Athletic,45,"[7, 10, 3, 10, 7, 6, 2, 0]"
401409239,2022,7,regular,2022-10-16T00:00:00.000Z,1,0,0,Aggie Memorial Stadium,New Mexico State,FBS Independents,21,"[7, 0, 14, 0]",New Mexico,Mountain West,9,"[3, 3, 0, 3]"
401404017,2022,7,regular,2022-10-16T00:00:00.000Z,1,0,1,Rice-Eccles Stadium,Utah,Pac-12,43,"[7, 14, 7, 15]",USC,Pac-12,42,"[14, 14, 7, 7]"
401411137,2022,7,regular,2022-10-16T00:00:00.000Z,1,0,1,Wallace Wade Stadium,Duke,ACC,35,"[7, 14, 0, 14]",North Carolina,ACC,38,"[10, 7, 14, 7]"
401404015,2022,7,regular,2022-10-16T01:00:00.000Z,1,0,1,Reser Stadium,Oregon State,Pac-12,24,"[7, 3, 7, 7]",Washington State,Pac-12,10,"[0, 3, 7, 0]"
401415237,2022,7,regular,2022-10-16T02:30:00.000Z,1,0,1,Allegiant Stadium,UNLV,Mountain West,7,"[0, 7, 0, 0]",Air Force,Mountain West,42,"[14, 14, 14, 0]"
401415239,2022,7,regular,2022-10-16T02:45:00.000Z,1,0,1,Valley Children's Stadium,Fresno State,Mountain West,17,"[0, 7, 7, 3]",San José State,Mountain West,10,"[0, 10, 0, 0]"
401415240,2022,7,regular,2022-10-16T03:59:00.000Z,1,0,1,Clarence T.C. Ching Athletics Complex,Hawai'i,Mountain West,31,"[14, 7, 0, 10]",Nevada,Mountain West,16,"[7, 6, 3, 0]"
401426353,2022,8,regular,2022-10-19T23:30:00.000Z,1,0,1,Kidd Brewer Stadium,App State,Sun Belt,42,"[0, 7, 21, 14]",Georgia State,Sun Belt,17,"[14, 0, 0, 3]"
401411141,2022,8,regular,2022-10-20T23:30:00.000Z,1,0,1,Bobby Dodd Stadium,Georgia Tech,ACC,9,"[6, 3, 0, 0]",Virginia,ACC,16,"[7, 6, 3, 0]"
401426354,2022,8,regular,2022-10-20T23:30:00.000Z,1,0,1,Hancock Whitney Stadium,South Alabama,Sun Belt,6,"[0, 3, 0, 3]",Troy,Sun Belt,10,"[0, 7, 0, 3]"
401415638,2022,8,regular,2022-10-21T23:30:00.000Z,1,0,1,Lincoln Financial Field,Temple,American Athletic,16,"[10, 0, 0, 6]",Tulsa,American Athletic,27,"[0, 14, 0, 13]"
401426592,2022,8,regular,2022-10-22T00:00:00.000Z,1,0,1,Houchens Industries-L.T. Smith Stadium,Western Kentucky,Conference USA,20,"[0, 10, 10, 0]",UAB,Conference USA,17,"[7, 10, 0, 0]"
401404140,2022,8,regular,2022-10-22T16:00:00.000Z,1,0,0,Michie Stadium,Army,FBS Independents,48,"[7, 7, 17, 17]",UL Monroe,Sun Belt,24,"[3, 14, 0, 7]"
401405119,2022,8,regular,2022-10-22T16:00:00.000Z,1,0,1,Ohio Stadium,Ohio State,Big Ten,54,"[16, 10, 14, 14]",Iowa,Big Ten,10,"[7, 3, 0, 0]"
401404096,2022,8,regular,2022-10-22T16:00:00.000Z,1,0,1,McLane Stadium,Baylor,Big 12,35,"[14, 14, 0, 7]",Kansas,Big 12,23,"[3, 0, 7, 13]"
401411142,2022,8,regular,2022-10-22T16:00:00.000Z,1,0,1,"Memorial Stadium (Clemson, SC)",Clemson,ACC,27,"[7, 3, 0, 17]",Syracuse,ACC,21,"[7, 14, 0, 0]"
401416628,2022,8,regular,2022-10-22T16:00:00.000Z,1,0,1,Dix Stadium,Kent State,Mid-American,33,"[0, 21, 9, 3]",Akron,Mid-American,27,"[7, 10, 7, 3]"
401405121,2022,8,regular,2022-10-22T16:00:00.000Z,1,0,1,SHI Stadium,Rutgers,Big Ten,24,"[0, 7, 10, 7]",Indiana,Big Ten,17,"[14, 0, 0, 3]"
401415640,2022,8,regular,2022-10-22T16:00:00.000Z,1,0,1,Navy-Marine Corps Memorial Stadium,Navy,American Athletic,20,"[0, 7, 7, 6]",Houston,American Athletic,38,"[14, 7, 10, 7]"
401403926,2022,8,regular,2022-10-22T16:00:00.000Z,1,0,0,Neyland Stadium,Tennessee,SEC,65,"[21, 31, 6, 7]",UT Martin,OVC,24,"[7, 0, 7, 10]"
401415641,2022,8,regular,2022-10-22T16:00:00.000Z,1,0,1,Gerald J. Ford Stadium,SMU,American Athletic,27,"[0, 14, 0, 13]",Cincinnati,American Athletic,29,"[10, 10, 9, 0]"
401411144,2022,8,regular,2022-10-22T16:30:00.000Z,1,0,1,Hard Rock Stadium,Miami,ACC,21,"[7, 0, 14, 0]",Duke,ACC,45,"[0, 17, 7, 21]"
401416626,2022,8,regular,2022-10-22T17:00:00.000Z,1,0,1,UB Stadium,Buffalo,Mid-American,34,"[0, 7, 3, 24]",Toledo,Mid-American,27,"[7, 13, 7, 0]"
401416629,2022,8,regular,2022-10-22T17:00:00.000Z,1,0,1,Kelly/Shorts Stadium,Central Michigan,Mid-American,18,"[3, 0, 7, 8]",Bowling Green,Mid-American,34,"[7, 10, 0, 17]"
401416625,2022,8,regular,2022-10-22T18:00:00.000Z,1,0,1,Peden Stadium,Ohio,Mid-American,24,"[7, 3, 7, 7]",Northern Illinois,Mid-American,17,"[0, 6, 11, 0]"
401416624,2022,8,regular,2022-10-22T18:00:00.000Z,1,0,1,Scheumann Stadium,Ball State,Mid-American,16,"[0, 7, 9, 0]",Eastern Michigan,Mid-American,20,"[0, 10, 0, 10]"
401404128,2022,8,regular,2022-10-22T18:30:00.000Z,1,0,0,Notre Dame Stadium,Notre Dame,FBS Independents,44,"[23, 7, 0, 14]",UNLV,Mountain West,21,"[7, 0, 7, 7]"
401426590,2022,8,regular,2022-10-22T19:00:00.000Z,1,0,1,Joe Aillet Stadium,Louisiana Tech,Conference USA,41,"[10, 0, 17, 8, 6]",Rice,Conference USA,42,"[0, 7, 14, 14, 7]"
401404099,2022,8,regular,2022-10-22T19:00:00.000Z,1,0,1,Jones AT&T Stadium,Texas Tech,Big 12,48,"[14, 3, 14, 17]",West Virginia,Big 12,10,"[3, 0, 7, 0]"
401426591,2022,8,regular,2022-10-22T19:30:00.000Z,1,0,1,Alamodome,UTSA,Conference USA,31,"[0, 3, 7, 21]",North Texas,Conference USA,27,"[6, 0, 7, 14]"
401426588,2022,8,regular,2022-10-22T19:30:00.000Z,1,0,1,Jerry Richardson Stadium,Charlotte,Conference USA,15,"[0, 0, 0, 15]",Florida International,Conference USA,34,"[14, 13, 7, 0]"
401426355,2022,8,regular,2022-10-22T19:30:00.000Z,1,0,1,Bridgeforth Stadium,James Madison,Sun Belt,12,"[12, 0, 0, 0]",Marshall,Sun Belt,26,"[2, 7, 10, 7]"
401405118,2022,8,regular,2022-10-22T19:30:00.000Z,1,0,1,SECU Stadium,Maryland,Big Ten,31,"[0, 10, 14, 7]",Northwestern,Big Ten,24,"[7, 10, 0, 7]"
401426356,2022,8,regular,2022-10-22T19:30:00.000Z,1,0,1,S.B. Ballard Stadium,Old Dominion,Sun Belt,23,"[3, 0, 13, 7]",Georgia Southern,Sun Belt,28,"[7, 7, 7, 7]"
401415639,2022,8,regular,2022-10-22T19:30:00.000Z,1,0,1,Yulman Stadium,Tulane,American Athletic,38,"[21, 14, 0, 3]",Memphis,American Athletic,28,"[0, 0, 14, 14]"
401416627,2022,8,regular,2022-10-22T19:30:00.000Z,1,0,1,Yager Stadium,Miami (OH),Mid-American,10,"[3, 0, 0, 7]",Western Michigan,Mid-American,16,"[0, 6, 10, 0]"
401403923,2022,8,regular,2022-10-22T19:30:00.000Z,1,0,1,Tiger Stadium (LA),LSU,SEC,45,"[3, 14, 7, 21]",Ole Miss,SEC,20,"[14, 6, 0, 0]"
401404163,2022,8,regular,2022-10-22T19:30:00.000Z,1,0,1,Williams Stadium (VA),Liberty,FBS Independents,41,"[3, 17, 14, 7]",BYU,FBS Independents,14,"[14, 0, 0, 0]"
401405117,2022,8,regular,2022-10-22T19:30:00.000Z,1,0,1,Camp Randall Stadium,Wisconsin,Big Ten,35,"[21, 0, 14, 0]",Purdue,Big Ten,24,"[0, 3, 7, 14]"
401404098,2022,8,regular,2022-10-22T19:30:00.000Z,1,0,1,Boone Pickens Stadium,Oklahoma State,Big 12,41,"[10, 14, 3, 14]",Texas,Big 12,34,"[14, 17, 3, 0]"
401411145,2022,8,regular,2022-10-22T19:30:00.000Z,1,0,1,Allegacy Federal Credit Union Stadium,Wake Forest,ACC,43,"[7, 14, 15, 7]",Boston College,ACC,15,"[3, 6, 6, 0]"
401404021,2022,8,regular,2022-10-22T19:30:00.000Z,1,0,1,Autzen Stadium,Oregon,Pac-12,45,"[3, 28, 7, 7]",UCLA,Pac-12,30,"[3, 10, 3, 14]"
401403924,2022,8,regular,2022-10-22T20:00:00.000Z,1,0,1,Memorial Stadium,Missouri,SEC,17,"[7, 10, 0, 0]",Vanderbilt,SEC,14,"[0, 0, 7, 7]"
401426589,2022,8,regular,2022-10-22T20:00:00.000Z,1,0,1,Sun Bowl,UTEP,Conference USA,24,"[0, 6, 8, 10]",Florida Atlantic,Conference USA,21,"[0, 7, 7, 7]"
401404018,2022,8,regular,2022-10-22T20:00:00.000Z,1,0,1,Stanford Stadium,Stanford,Pac-12,15,"[6, 0, 3, 6]",Arizona State,Pac-12,14,"[7, 7, 0, 0]"
401415242,2022,8,regular,2022-10-22T20:00:00.000Z,1,0,1,Canvas Stadium,Colorado State,Mountain West,17,"[0, 3, 7, 7]",Hawai'i,Mountain West,13,"[3, 10, 0, 0]"
401426357,2022,8,regular,2022-10-22T21:00:00.000Z,1,0,1,Cajun Field,Louisiana,Sun Belt,38,"[10, 14, 14, 0]",Arkansas State,Sun Belt,18,"[0, 9, 3, 6]"
401426358,2022,8,regular,2022-10-22T21:00:00.000Z,1,0,1,Bobcat Stadium (TX),Texas State,Sun Belt,14,"[0, 7, 0, 7]",Southern Miss,Sun Belt,20,"[3, 10, 0, 7]"
401415243,2022,8,regular,2022-10-22T22:30:00.000Z,1,0,1,University Stadium (NM),New Mexico,Mountain West,9,"[3, 3, 3, 0]",Fresno State,Mountain West,41,"[10, 3, 14, 14]"
401403922,2022,8,regular,2022-10-22T23:00:00.000Z,1,0,1,Bryant-Denny Stadium,Alabama,SEC,30,"[7, 17, 0, 6]",Mississippi State,SEC,6,"[0, 0, 0, 6]"
401415241,2022,8,regular,2022-10-22T23:00:00.000Z,1,0,1,Falcon Stadium,Air Force,Mountain West,14,"[0, 7, 0, 7]",Boise State,Mountain West,19,"[10, 9, 0, 0]"
401415642,2022,8,regular,2022-10-22T23:30:00.000Z,1,0,1,Dowdy-Ficklen Stadium,East Carolina,American Athletic,34,"[3, 14, 7, 10]",UCF,American Athletic,13,"[0, 3, 7, 3]"
401403925,2022,8,regular,2022-10-22T23:30:00.000Z,1,0,1,Williams-Brice Stadium,South Carolina,SEC,30,"[17, 0, 7, 6]",Texas A&M,SEC,24,"[3, 11, 7, 3]"
401405120,2022,8,regular,2022-10-22T23:30:00.000Z,1,0,1,Beaver Stadium,Penn State,Big Ten,45,"[0, 17, 21, 7]",Minnesota,Big Ten,17,"[3, 7, 0, 7]"
401404020,2022,8,regular,2022-10-23T00:00:00.000Z,1,0,1,Reser Stadium,Oregon State,Pac-12,42,"[7, 14, 14, 7]",Colorado,Pac-12,9,"[0, 3, 6, 0]"
401411143,2022,8,regular,2022-10-23T00:00:00.000Z,1,0,1,L&N Federal Credit Union Stadium,Louisville,ACC,24,"[0, 7, 0, 17]",Pittsburgh,ACC,10,"[7, 0, 3, 0]"
401404097,2022,8,regular,2022-10-23T00:00:00.000Z,1,0,1,Amon G. Carter Stadium,TCU,Big 12,38,"[10, 7, 14, 7]",Kansas State,Big 12,28,"[7, 21, 0, 0]"
401415244,2022,8,regular,2022-10-23T01:45:00.000Z,1,0,1,War Memorial Stadium,Wyoming,Mountain West,28,"[7, 10, 3, 8]",Utah State,Mountain West,14,"[0, 7, 7, 0]"
401415245,2022,8,regular,2022-10-23T02:30:00.000Z,1,0,1,Mackay Stadium,Nevada,Mountain West,7,"[0, 7, 0, 0]",San Diego State,Mountain West,23,"[10, 3, 10, 0]"
401404019,2022,8,regular,2022-10-23T02:30:00.000Z,1,0,1,California Memorial Stadium,California,Pac-12,21,"[0, 0, 14, 7]",Washington,Pac-12,28,"[6, 0, 8, 14]"
