id,season,week,seasonType,startDate,completed,neutralSite,conferenceGame,venue,homeTeam,homeConference,homePoints,homeLineScores,awayTeam,awayConference,awayPoints,awayLineScores
302890038,2010,7,regular,2010-10-16T23:00:00.000Z,1,0,1,Folsom Field,Colorado,Big 12,25,"[6, 9, 0, 10]",Baylor,Big 12,31,"[0, 10, 11, 10]"
302890202,2010,7,regular,2010-10-16T23:00:00.000Z,1,0,1,Chapman Stadium,Tulsa,Conference USA,52,"[7, 17, 14, 14]",Tulane,Conference USA,24,"[7, 0, 10, 7]"
302890098,2010,7,regular,2010-10-16T23:00:00.000Z,1,0,1,Houchens Industries-L.T. Smith Stadium,Western Kentucky,Sun Belt,30,"[3, 14, 7, 6]",UL Monroe,Sun Belt,35,"[0, 7, 0, 28]"
302892649,2010,7,regular,2010-10-16T23:00:00.000Z,1,0,1,Glass Bowl,Toledo,Mid-American,34,"[0, 7, 17, 10]",Kent State,Mid-American,21,"[14, 7, 0, 0]"
302890057,2010,7,regular,2010-10-16T23:00:00.000Z,1,0,1,Ben Hill Griffin Stadium,Florida,SEC,7,"[0, 0, 7, 0]",Mississippi State,SEC,10,"[10, 0, 0, 0]"
302890201,2010,7,regular,2010-10-16T23:00:00.000Z,1,0,1,"Memorial Stadium (Norman, OK)",Oklahoma,Big 12,52,"[10, 21, 14, 7]",Iowa State,Big 12,0,"[0, 0, 0, 0]"
302890275,2010,7,regular,2010-10-16T23:00:00.000Z,1,0,1,Camp Randall Stadium,Wisconsin,Big Ten,31,"[14, 7, 0, 10]",Ohio State,Big Ten,18,"[0, 3, 7, 8]"
302892653,2010,7,regular,2010-10-16T23:00:00.000Z,1,0,1,Veterans Memorial Stadium (AL),Troy,Sun Belt,31,"[0, 17, 0, 14]",Louisiana,Sun Belt,24,"[7, 7, 0, 10]"
302890265,2010,7,regular,2010-10-16T23:30:00.000Z,1,0,1,Gesa Field,Washington State,Pac-10,7,"[0, 0, 7, 0]",Arizona,Pac-10,24,"[7, 7, 7, 3]"
302890249,2010,7,regular,2010-10-16T23:30:00.000Z,1,0,1,,North Texas,Sun Belt,10,"[3, 0, 0, 7]",Florida International,Sun Belt,34,"[17, 10, 7, 0]"
302890023,2010,7,regular,2010-10-17T00:00:00.000Z,1,0,1,CEFCU Stadium,San José State,Western Athletic,0,"[0, 0, 0, 0]",Boise State,Western Athletic,48,"[21, 20, 7, 0]"
302890021,2010,7,regular,2010-10-17T00:00:00.000Z,1,0,1,Qualcomm Stadium,San Diego State,Mountain West,27,"[0, 10, 7, 10]",Air Force,Mountain West,25,"[0, 6, 6, 13]"
302890333,2010,7,regular,2010-10-17T01:00:00.000Z,1,0,1,Bryant-Denny Stadium,Alabama,SEC,23,"[10, 6, 7, 0]",Ole Miss,SEC,10,"[0, 3, 7, 0]"
302890264,2010,7,regular,2010-10-17T02:15:00.000Z,1,0,1,Husky Stadium,Washington,Pac-10,35,"[7, 14, 0, 0, 7, 7]",Oregon State,Pac-10,34,"[0, 14, 7, 0, 7, 6]"
302890278,2010,7,regular,2010-10-17T02:30:00.000Z,1,0,1,Valley Children's Stadium,Fresno State,Western Athletic,33,"[16, 14, 0, 3]",New Mexico State,Western Athletic,10,"[3, 0, 0, 7]"
302890062,2010,7,regular,2010-10-17T03:30:00.000Z,1,0,1,Aloha Stadium,Hawai'i,Western Athletic,27,"[14, 3, 0, 10]",Nevada,Western Athletic,21,"[0, 0, 7, 14]"
302942483,2010,8,regular,2010-10-22T01:00:00.000Z,1,0,1,Autzen Stadium,Oregon,Pac-10,60,"[15, 17, 14, 14]",UCLA,Pac-10,13,"[0, 3, 3, 7]"
302952132,2010,8,regular,2010-10-23T00:00:00.000Z,1,0,1,Nippert Stadium,Cincinnati,Big East,30,"[3, 10, 3, 14]",South Florida,Big East,38,"[0, 17, 14, 7]"
302960277,2010,8,regular,2010-10-23T16:00:00.000Z,1,0,1,Milan Puskar Stadium,West Virginia,Big East,14,"[14, 0, 0, 0]",Syracuse,Big East,19,"[10, 9, 0, 0]"
302960077,2010,8,regular,2010-10-23T16:00:00.000Z,1,0,1,Ryan Field,Northwestern,Big Ten,27,"[7, 10, 7, 3]",Michigan State,Big Ten,35,"[0, 7, 7, 21]"
302960221,2010,8,regular,2010-10-23T16:00:00.000Z,1,0,1,Acrisure Stadium,Pittsburgh,Big East,41,"[7, 7, 10, 17]",Rutgers,Big East,21,"[7, 7, 0, 7]"
302960356,2010,8,regular,2010-10-23T16:00:00.000Z,1,0,1,"Memorial Stadium (Champaign, IL)",Illinois,Big Ten,43,"[10, 17, 2, 14]",Indiana,Big Ten,13,"[7, 3, 3, 0]"
302960251,2010,8,regular,2010-10-23T16:00:00.000Z,1,0,1,DKR-Texas Memorial Stadium,Texas,Big 12,21,"[0, 3, 3, 15]",Iowa State,Big 12,28,"[7, 7, 7, 7]"
302960194,2010,8,regular,2010-10-23T16:00:00.000Z,1,0,1,Ohio Stadium,Ohio State,Big Ten,49,"[14, 28, 0, 7]",Purdue,Big Ten,0,"[0, 0, 0, 0]"
302962084,2010,8,regular,2010-10-23T16:00:00.000Z,1,0,1,UB Stadium,Buffalo,Mid-American,0,"[0, 0, 0, 0]",Temple,Mid-American,42,"[21, 7, 7, 7]"
302962426,2010,8,regular,2010-10-23T16:00:00.000Z,1,1,0,,Navy,FBS Independents,35,"[7, 14, 14, 0]",Notre Dame,FBS Independents,17,"[3, 7, 0, 7]"
302960259,2010,8,regular,2010-10-23T16:00:00.000Z,1,0,1,Lane Stadium,Virginia Tech,ACC,44,"[14, 13, 17, 0]",Duke,ACC,7,"[0, 0, 7, 0]"
302960135,2010,8,regular,2010-10-23T16:00:00.000Z,1,0,1,Huntington Bank Stadium,Minnesota,Big Ten,21,"[7, 0, 7, 7]",Penn State,Big Ten,33,"[7, 14, 3, 9]"
302960008,2010,8,regular,2010-10-23T16:30:00.000Z,1,0,1,Razorback Stadium,Arkansas,SEC,38,"[14, 7, 3, 14]",Ole Miss,SEC,24,"[0, 3, 7, 14]"
302962032,2010,8,regular,2010-10-23T17:00:00.000Z,1,0,1,Centennial Bank Stadium,Arkansas State,Sun Belt,37,"[0, 9, 0, 28]",Florida Atlantic,Sun Belt,16,"[0, 7, 6, 3]"
302960193,2010,8,regular,2010-10-23T17:00:00.000Z,1,0,1,Yager Stadium,Miami (OH),Mid-American,13,"[7, 0, 0, 6]",Ohio,Mid-American,34,"[7, 6, 14, 7]"
302960103,2010,8,regular,2010-10-23T17:00:00.000Z,1,0,1,"Alumni Stadium (Chestnut Hill, MA)",Boston College,ACC,21,"[0, 7, 0, 14]",Maryland,ACC,24,"[7, 14, 3, 0]"
302960252,2010,8,regular,2010-10-23T18:00:00.000Z,1,0,1,LaVell Edwards Stadium,BYU,Mountain West,25,"[16, 0, 3, 6]",Wyoming,Mountain West,20,"[0, 10, 3, 7]"
302960228,2010,8,regular,2010-10-23T19:30:00.000Z,1,0,1,"Memorial Stadium (Clemson, SC)",Clemson,ACC,27,"[10, 7, 7, 3]",Georgia Tech,ACC,13,"[0, 3, 10, 0]"
302960197,2010,8,regular,2010-10-23T19:30:00.000Z,1,0,1,Boone Pickens Stadium,Oklahoma State,Big 12,41,"[13, 14, 7, 7]",Nebraska,Big 12,51,"[14, 17, 10, 10]"
302962294,2010,8,regular,2010-10-23T19:30:00.000Z,1,0,1,Kinnick Stadium,Iowa,Big Ten,30,"[6, 7, 7, 10]",Wisconsin,Big Ten,31,"[3, 7, 14, 7]"
302962567,2010,8,regular,2010-10-23T19:30:00.000Z,1,0,1,Gerald J. Ford Stadium,SMU,Conference USA,20,"[7, 3, 7, 3]",Houston,Conference USA,45,"[7, 17, 7, 14]"
302962116,2010,8,regular,2010-10-23T19:30:00.000Z,1,0,1,FBC Mortgage Stadium,UCF,Conference USA,41,"[13, 14, 7, 7]",Rice,Conference USA,14,"[0, 0, 7, 7]"
302960038,2010,8,regular,2010-10-23T19:30:00.000Z,1,0,1,Folsom Field,Colorado,Big 12,24,"[7, 3, 14, 0]",Texas Tech,Big 12,27,"[0, 7, 7, 13]"
302960025,2010,8,regular,2010-10-23T19:30:00.000Z,1,0,1,California Memorial Stadium,California,Pac-10,50,"[10, 16, 14, 10]",Arizona State,Pac-10,17,"[3, 0, 7, 7]"
302960097,2010,8,regular,2010-10-23T19:30:00.000Z,1,0,1,L&N Federal Credit Union Stadium,Louisville,Big East,26,"[0, 13, 10, 3]",UConn,Big East,0,"[0, 0, 0, 0]"
302962006,2010,8,regular,2010-10-23T19:30:00.000Z,1,0,1,InfoCision Stadium,Akron,Mid-American,10,"[0, 3, 0, 7]",Western Michigan,Mid-American,56,"[7, 28, 7, 14]"
302960189,2010,8,regular,2010-10-23T19:30:00.000Z,1,0,1,Doyt L. Perry Stadium,Bowling Green,Mid-American,6,"[6, 0, 0, 0]",Kent State,Mid-American,30,"[10, 17, 3, 0]"
302960002,2010,8,regular,2010-10-23T19:30:00.000Z,1,0,1,Jordan-Hare Stadium,Auburn,SEC,24,"[7, 3, 7, 7]",LSU,SEC,17,"[3, 7, 0, 7]"
302960239,2010,8,regular,2010-10-23T19:30:00.000Z,1,0,1,Floyd Casey Stadium,Baylor,Big 12,47,"[14, 17, 9, 7]",Kansas State,Big 12,42,"[7, 14, 7, 14]"
302962459,2010,8,regular,2010-10-23T20:00:00.000Z,1,0,1,Huskie Stadium,Northern Illinois,Mid-American,33,"[3, 6, 14, 10]",Central Michigan,Mid-American,7,"[0, 7, 0, 0]"
302960151,2010,8,regular,2010-10-23T20:15:00.000Z,1,0,1,Dowdy-Ficklen Stadium,East Carolina,Conference USA,37,"[7, 13, 10, 7]",Marshall,Conference USA,10,"[3, 7, 0, 0]"
302962393,2010,8,regular,2010-10-23T20:30:00.000Z,1,0,1,"Johnny ""Red"" Floyd Stadium",Middle Tennessee,Sun Belt,38,"[7, 21, 3, 7]",UL Monroe,Sun Belt,10,"[3, 0, 0, 7]"
302960309,2010,8,regular,2010-10-23T21:00:00.000Z,1,0,1,Cajun Field,Louisiana,Sun Belt,21,"[0, 7, 7, 7]",Western Kentucky,Sun Belt,54,"[3, 24, 13, 14]"
302960070,2010,8,regular,2010-10-23T21:00:00.000Z,1,0,1,Kibbie Dome,Idaho,Western Athletic,37,"[17, 14, 3, 3]",New Mexico State,Western Athletic,14,"[0, 7, 0, 7]"
302960328,2010,8,regular,2010-10-23T21:00:00.000Z,1,0,1,Maverik Stadium,Utah State,Western Athletic,7,"[0, 7, 0, 0]",Hawai'i,Western Athletic,45,"[7, 7, 17, 14]"
302960024,2010,8,regular,2010-10-23T21:00:00.000Z,1,0,1,Stanford Stadium,Stanford,Pac-10,38,"[10, 14, 7, 7]",Washington State,Pac-10,28,"[0, 7, 0, 21]"
302960254,2010,8,regular,2010-10-23T22:00:00.000Z,1,0,1,Rice-Eccles Stadium,Utah,Mountain West,59,"[7, 17, 21, 14]",Colorado State,Mountain West,6,"[0, 6, 0, 0]"
302960258,2010,8,regular,2010-10-23T22:00:00.000Z,1,0,0,Scott Stadium,Virginia,ACC,48,"[14, 3, 14, 17]",Eastern Michigan,Mid-American,21,"[7, 7, 7, 0]"
302962633,2010,8,regular,2010-10-23T23:00:00.000Z,1,0,1,Neyland Stadium,Tennessee,SEC,10,"[7, 3, 0, 0]",Alabama,SEC,41,"[3, 10, 21, 7]"
302962305,2010,8,regular,2010-10-23T23:00:00.000Z,1,0,1,Memorial Stadium,Kansas,Big 12,10,"[3, 7, 0, 0]",Texas A&M,Big 12,45,"[14, 17, 7, 7]"
302962649,2010,8,regular,2010-10-23T23:00:00.000Z,1,0,1,Glass Bowl,Toledo,Mid-American,31,"[0, 17, 7, 7]",Ball State,Mid-American,24,"[17, 0, 0, 7]"
302960344,2010,8,regular,2010-10-23T23:00:00.000Z,1,0,0,Davis Wade Stadium,Mississippi State,SEC,29,"[7, 3, 10, 9]",UAB,Conference USA,24,"[3, 7, 7, 7]"
302960238,2010,8,regular,2010-10-23T23:00:00.000Z,1,0,1,FirstBank Stadium,Vanderbilt,SEC,7,"[0, 7, 0, 0]",South Carolina,SEC,21,"[0, 7, 7, 7]"
302962390,2010,8,regular,2010-10-23T23:30:00.000Z,1,0,1,Hard Rock Stadium,Miami,ACC,33,"[0, 13, 13, 7]",North Carolina,ACC,10,"[3, 7, 0, 0]"
302960096,2010,8,regular,2010-10-23T23:30:00.000Z,1,0,1,Kroger Field,Kentucky,SEC,31,"[3, 7, 7, 14]",Georgia,SEC,44,"[14, 14, 6, 10]"
302960142,2010,8,regular,2010-10-24T00:00:00.000Z,1,0,1,Memorial Stadium,Missouri,Big 12,36,"[7, 10, 3, 16]",Oklahoma,Big 12,27,"[7, 7, 7, 6]"
302960023,2010,8,regular,2010-10-24T00:00:00.000Z,1,0,1,CEFCU Stadium,San José State,Western Athletic,18,"[0, 0, 3, 15]",Fresno State,Western Athletic,33,"[3, 7, 17, 6]"
302962628,2010,8,regular,2010-10-24T00:00:00.000Z,1,0,1,Amon G. Carter Stadium,TCU,Mountain West,38,"[7, 10, 14, 7]",Air Force,Mountain West,7,"[7, 0, 0, 0]"
302962638,2010,8,regular,2010-10-24T01:05:00.000Z,1,0,1,Sun Bowl,UTEP,Conference USA,24,"[3, 7, 7, 7]",Tulane,Conference USA,34,"[7, 3, 14, 10]"
302960167,2010,8,regular,2010-10-24T02:00:00.000Z,1,0,1,University Stadium (NM),New Mexico,Mountain West,20,"[3, 3, 7, 7]",San Diego State,Mountain West,30,"[7, 10, 10, 3]"
302960012,2010,8,regular,2010-10-24T02:15:00.000Z,1,0,1,Arizona Stadium,Arizona,Pac-10,44,"[10, 20, 7, 7]",Washington,Pac-10,14,"[7, 7, 0, 0]"
302990068,2010,9,regular,2010-10-27T00:00:00.000Z,1,0,1,Albertsons Stadium,Boise State,Western Athletic,49,"[14, 14, 14, 7]",Louisiana Tech,Western Athletic,20,"[7, 0, 6, 7]"
303010152,2010,9,regular,2010-10-28T23:30:00.000Z,1,0,1,Carter-Finley Stadium,NC State,ACC,28,"[7, 0, 14, 7]",Florida State,ACC,24,"[0, 21, 0, 3]"
303020041,2010,9,regular,2010-10-30T00:00:00.000Z,1,0,1,Pratt & Whitney Stadium,UConn,Big East,16,"[0, 3, 7, 3, 3]",West Virginia,Big East,13,"[10, 0, 3, 0, 0]"
303030356,2010,9,regular,2010-10-30T16:00:00.000Z,1,0,1,"Memorial Stadium (Champaign, IL)",Illinois,Big Ten,44,"[14, 3, 20, 7]",Purdue,Big Ten,10,"[0, 0, 0, 10]"
303032572,2010,9,regular,2010-10-30T16:00:00.000Z,1,0,1,M. M. Roberts Stadium,Southern Miss,Conference USA,49,"[3, 3, 15, 14, 7, 7]",UAB,Conference USA,50,"[7, 7, 7, 14, 7, 8]"
303032132,2010,9,regular,2010-10-30T16:00:00.000Z,1,0,1,Nippert Stadium,Cincinnati,Big East,7,"[0, 7, 0, 0]",Syracuse,Big East,31,"[0, 17, 7, 7]"
303030221,2010,9,regular,2010-10-30T16:00:00.000Z,1,0,1,Acrisure Stadium,Pittsburgh,Big East,20,"[3, 3, 7, 7]",Louisville,Big East,3,"[3, 0, 0, 0]"
303030103,2010,9,regular,2010-10-30T16:00:00.000Z,1,0,1,"Alumni Stadium (Chestnut Hill, MA)",Boston College,ACC,16,"[3, 13, 0, 0]",Clemson,ACC,10,"[10, 0, 0, 0]"
303030349,2010,9,regular,2010-10-30T16:00:00.000Z,1,0,0,Michie Stadium,Army,FBS Independents,29,"[7, 12, 0, 10]",VMI,Big South,7,"[0, 0, 7, 0]"
303032306,2010,9,regular,2010-10-30T16:00:00.000Z,1,0,1,Bill Snyder Family Stadium,Kansas State,Big 12,14,"[0, 7, 0, 7]",Oklahoma State,Big 12,24,"[0, 7, 10, 7]"
303030258,2010,9,regular,2010-10-30T16:00:00.000Z,1,0,1,Scott Stadium,Virginia,ACC,24,"[0, 14, 3, 7]",Miami,ACC,19,"[0, 0, 0, 19]"
303030084,2010,9,regular,2010-10-30T16:00:00.000Z,1,0,1,"Memorial Stadium (Bloomington, IN)",Indiana,Big Ten,17,"[3, 7, 0, 7]",Northwestern,Big Ten,20,"[0, 10, 7, 3]"
303032711,2010,9,regular,2010-10-30T16:00:00.000Z,1,0,1,Waldo Stadium,Western Michigan,Mid-American,21,"[7, 7, 0, 7]",Northern Illinois,Mid-American,28,"[0, 13, 7, 8]"
303032579,2010,9,regular,2010-10-30T16:21:00.000Z,1,0,1,Williams-Brice Stadium,South Carolina,SEC,38,"[0, 10, 14, 14]",Tennessee,SEC,24,"[3, 7, 7, 7]"
303030218,2010,9,regular,2010-10-30T17:00:00.000Z,1,0,1,Lincoln Financial Field,Temple,Mid-American,30,"[3, 3, 10, 14]",Akron,Mid-American,0,"[0, 0, 0, 0]"
303030066,2010,9,regular,2010-10-30T18:00:00.000Z,1,0,1,Jack Trice Stadium,Iowa State,Big 12,28,"[0, 7, 21, 0]",Kansas,Big 12,16,"[6, 3, 0, 7]"
303030195,2010,9,regular,2010-10-30T18:00:00.000Z,1,0,0,Peden Stadium,Ohio,Mid-American,38,"[7, 3, 6, 22]",Louisiana,Sun Belt,31,"[0, 14, 3, 14]"
303032751,2010,9,regular,2010-10-30T18:00:00.000Z,1,0,1,War Memorial Stadium,Wyoming,Mountain West,38,"[0, 17, 7, 14]",San Diego State,Mountain West,48,"[3, 17, 7, 21]"
303030087,2010,9,regular,2010-10-30T18:30:00.000Z,1,0,0,Notre Dame Stadium,Notre Dame,FBS Independents,27,"[13, 7, 7, 0]",Tulsa,Conference USA,28,"[12, 6, 7, 3]"
303030276,2010,9,regular,2010-10-30T19:00:00.000Z,1,0,1,Joan C. Edwards Stadium,Marshall,Conference USA,16,"[7, 0, 0, 9]",UTEP,Conference USA,12,"[0, 3, 3, 6]"
303030098,2010,9,regular,2010-10-30T19:00:00.000Z,1,0,1,Houchens Industries-L.T. Smith Stadium,Western Kentucky,Sun Belt,6,"[0, 3, 0, 3]",North Texas,Sun Belt,33,"[0, 10, 6, 17]"
303032294,2010,9,regular,2010-10-30T19:30:00.000Z,1,0,1,Kinnick Stadium,Iowa,Big Ten,37,"[17, 13, 7, 0]",Michigan State,Big Ten,6,"[0, 0, 0, 6]"
303030153,2010,9,regular,2010-10-30T19:30:00.000Z,1,0,0,Kenan Stadium,North Carolina,ACC,21,"[0, 7, 0, 14]",William & Mary,CAA,17,"[6, 11, 0, 0]"
303032117,2010,9,regular,2010-10-30T19:30:00.000Z,1,0,1,Kelly/Shorts Stadium,Central Michigan,Mid-American,14,"[0, 0, 7, 7]",Bowling Green,Mid-American,17,"[7, 3, 0, 7]"
303032116,2010,9,regular,2010-10-30T19:30:00.000Z,1,0,1,FBC Mortgage Stadium,UCF,Conference USA,49,"[14, 14, 7, 14]",East Carolina,Conference USA,35,"[7, 7, 7, 14]"
303032084,2010,9,regular,2010-10-30T19:30:00.000Z,1,0,1,UB Stadium,Buffalo,Mid-American,9,"[0, 0, 9, 0]",Miami (OH),Mid-American,21,"[7, 7, 0, 7]"
303032433,2010,9,regular,2010-10-30T19:30:00.000Z,1,0,1,Malone Stadium,UL Monroe,Sun Belt,28,"[14, 7, 7, 0]",Troy,Sun Belt,14,"[7, 7, 0, 0]"
303032426,2010,9,regular,2010-10-30T19:30:00.000Z,1,0,0,Navy-Marine Corps Memorial Stadium,Navy,FBS Independents,31,"[0, 0, 7, 24]",Duke,ACC,34,"[3, 21, 7, 3]"
303032309,2010,9,regular,2010-10-30T19:30:00.000Z,1,0,1,Dix Stadium,Kent State,Mid-American,33,"[6, 7, 7, 13]",Ball State,Mid-American,14,"[7, 0, 7, 0]"
303032655,2010,9,regular,2010-10-30T19:30:00.000Z,1,0,1,Caesars Superdome,Tulane,Conference USA,17,"[0, 7, 10, 0]",SMU,Conference USA,31,"[0, 3, 7, 21]"
303030061,2010,9,regular,2010-10-30T19:30:00.000Z,1,1,1,,Georgia,SEC,31,"[0, 7, 3, 21, 0]",Florida,SEC,34,"[0, 21, 0, 10, 3]"
303030120,2010,9,regular,2010-10-30T19:30:00.000Z,1,0,1,SECU Stadium,Maryland,ACC,62,"[10, 17, 28, 7]",Wake Forest,ACC,14,"[7, 0, 0, 7]"
303030204,2010,9,regular,2010-10-30T19:30:00.000Z,1,0,1,Reser Stadium,Oregon State,Pac-10,35,"[14, 14, 7, 0]",California,Pac-10,7,"[0, 0, 0, 7]"
303030245,2010,9,regular,2010-10-30T19:30:00.000Z,1,0,1,Kyle Field,Texas A&M,Big 12,45,"[3, 21, 14, 7]",Texas Tech,Big 12,27,"[7, 7, 0, 13]"
303030026,2010,9,regular,2010-10-30T19:30:00.000Z,1,0,1,Rose Bowl,UCLA,Pac-10,21,"[7, 0, 7, 7]",Arizona,Pac-10,29,"[7, 12, 7, 3]"
303030158,2010,9,regular,2010-10-30T19:30:00.000Z,1,0,1,"Memorial Stadium (Lincoln, NE)",Nebraska,Big 12,31,"[24, 0, 7, 0]",Missouri,Big 12,17,"[0, 7, 10, 0]"
303032199,2010,9,regular,2010-10-30T20:00:00.000Z,1,0,1,Rynearson Stadium,Eastern Michigan,Mid-American,7,"[0, 7, 0, 0]",Toledo,Mid-American,42,"[8, 7, 14, 13]"
303030166,2010,9,regular,2010-10-30T20:00:00.000Z,1,0,1,Aggie Memorial Stadium,New Mexico State,Western Athletic,29,"[7, 10, 0, 12]",San José State,Western Athletic,27,"[3, 0, 10, 14]"
303032226,2010,9,regular,2010-10-30T20:00:00.000Z,1,0,1,,Florida Atlantic,Sun Belt,21,"[0, 7, 7, 7]",Florida International,Sun Belt,9,"[3, 3, 3, 0]"
303030036,2010,9,regular,2010-10-30T22:00:00.000Z,1,0,1,Sonny Lubick Field at Hughes Stadium,Colorado State,Mountain West,38,"[21, 10, 7, 0]",New Mexico,Mountain West,14,"[7, 7, 0, 0]"
303030145,2010,9,regular,2010-10-30T22:00:00.000Z,1,0,1,Vaught-Hemingway Stadium,Ole Miss,SEC,31,"[14, 3, 0, 14]",Auburn,SEC,51,"[14, 20, 10, 7]"
303030264,2010,9,regular,2010-10-30T23:00:00.000Z,1,0,1,Husky Stadium,Washington,Pac-10,0,"[0, 0, 0, 0]",Stanford,Pac-10,41,"[14, 14, 10, 3]"
303030344,2010,9,regular,2010-10-30T23:00:00.000Z,1,0,1,Davis Wade Stadium,Mississippi State,SEC,24,"[10, 7, 0, 7]",Kentucky,SEC,17,"[7, 3, 7, 0]"
303030008,2010,9,regular,2010-10-30T23:00:00.000Z,1,0,1,Razorback Stadium,Arkansas,SEC,49,"[6, 26, 3, 14]",Vanderbilt,SEC,14,"[14, 0, 0, 0]"
303030251,2010,9,regular,2010-10-30T23:00:00.000Z,1,0,1,DKR-Texas Memorial Stadium,Texas,Big 12,22,"[3, 9, 7, 3]",Baylor,Big 12,30,"[3, 7, 7, 13]"
303030235,2010,9,regular,2010-10-30T23:00:00.000Z,1,0,1,Simmons Bank Liberty Stadium,Memphis,Conference USA,17,"[3, 0, 0, 14]",Houston,Conference USA,56,"[7, 28, 14, 7]"
303030009,2010,9,regular,2010-10-30T23:00:00.000Z,1,0,1,Mountain America Stadium,Arizona State,Pac-10,42,"[14, 14, 7, 7]",Washington State,Pac-10,0,"[0, 0, 0, 0]"
303032005,2010,9,regular,2010-10-30T23:30:00.000Z,1,0,1,Falcon Stadium,Air Force,Mountain West,23,"[7, 3, 0, 13]",Utah,Mountain West,28,"[7, 7, 14, 0]"
303030213,2010,9,regular,2010-10-31T00:00:00.000Z,1,0,1,Beaver Stadium,Penn State,Big Ten,41,"[14, 14, 10, 3]",Michigan,Big Ten,31,"[7, 3, 14, 7]"
303030135,2010,9,regular,2010-10-31T00:00:00.000Z,1,0,1,Huntington Bank Stadium,Minnesota,Big Ten,10,"[7, 0, 3, 0]",Ohio State,Big Ten,52,"[14, 17, 7, 14]"
303030030,2010,9,regular,2010-10-31T00:00:00.000Z,1,0,1,Los Angeles Memorial Coliseum,USC,Pac-10,32,"[10, 7, 15, 0]",Oregon,Pac-10,53,"[8, 21, 14, 10]"
303030201,2010,9,regular,2010-10-31T01:15:00.000Z,1,0,1,"Memorial Stadium (Norman, OK)",Oklahoma,Big 12,43,"[3, 26, 14, 0]",Colorado,Big 12,10,"[0, 3, 7, 0]"
303032440,2010,9,regular,2010-10-31T02:30:00.000Z,1,0,1,Mackay Stadium,Nevada,Western Athletic,56,"[14, 21, 14, 7]",Utah State,Western Athletic,42,"[0, 0, 21, 21]"
303032439,2010,9,regular,2010-10-31T03:00:00.000Z,1,0,1,Sam Boyd Stadium,UNLV,Mountain West,6,"[0, 6, 0, 0]",TCU,Mountain West,48,"[7, 21, 7, 13]"
303030062,2010,9,regular,2010-10-31T03:30:00.000Z,1,0,1,Aloha Stadium,Hawai'i,Western Athletic,45,"[10, 21, 7, 7]",Idaho,Western Athletic,10,"[3, 0, 0, 7]"
303062032,2010,10,regular,2010-11-02T23:00:00.000Z,1,0,1,Centennial Bank Stadium,Arkansas State,Sun Belt,51,"[13, 10, 14, 14]",Middle Tennessee,Sun Belt,24,"[10, 7, 0, 7]"
303070058,2010,10,regular,2010-11-03T23:00:00.000Z,1,0,1,Raymond James Stadium,South Florida,Big East,28,"[7, 10, 5, 6]",Rutgers,Big East,27,"[7, 10, 7, 3]"
303080195,2010,10,regular,2010-11-04T23:30:00.000Z,1,0,1,Peden Stadium,Ohio,Mid-American,34,"[14, 7, 6, 7]",Buffalo,Mid-American,17,"[0, 7, 3, 7]"
303080259,2010,10,regular,2010-11-04T23:30:00.000Z,1,0,1,Lane Stadium,Virginia Tech,ACC,28,"[0, 7, 0, 21]",Georgia Tech,ACC,21,"[14, 0, 0, 7]"
303092117,2010,10,regular,2010-11-05T22:00:00.000Z,1,0,1,Kelly/Shorts Stadium,Central Michigan,Mid-American,26,"[10, 0, 3, 13]",Western Michigan,Mid-American,22,"[2, 6, 14, 0]"
303090248,2010,10,regular,2010-11-06T00:00:00.000Z,1,0,1,Robertson Stadium,Houston,Conference USA,33,"[3, 7, 14, 9]",UCF,Conference USA,40,"[7, 16, 7, 10]"
303100150,2010,10,regular,2010-11-06T16:00:00.000Z,1,0,1,Wallace Wade Stadium,Duke,ACC,55,"[21, 3, 10, 21]",Virginia,ACC,48,"[7, 14, 7, 20]"
303100183,2010,10,regular,2010-11-06T16:00:00.000Z,1,0,1,JMA Wireless Dome,Syracuse,Big East,20,"[7, 10, 3, 0]",Louisville,Big East,28,"[14, 0, 7, 7]"
303102390,2010,10,regular,2010-11-06T16:00:00.000Z,1,0,1,Hard Rock Stadium,Miami,ACC,26,"[6, 9, 3, 8]",Maryland,ACC,20,"[0, 17, 0, 3]"
303100349,2010,10,regular,2010-11-06T16:00:00.000Z,1,0,0,Michie Stadium,Army,FBS Independents,22,"[6, 7, 3, 6]",Air Force,Mountain West,42,"[0, 21, 7, 14]"
303102509,2010,10,regular,2010-11-06T16:00:00.000Z,1,0,1,Ross-Ade Stadium,Purdue,Big Ten,13,"[7, 3, 0, 3]",Wisconsin,Big Ten,34,"[0, 6, 14, 14]"
303100127,2010,10,regular,2010-11-06T16:00:00.000Z,1,0,1,Spartan Stadium,Michigan State,Big Ten,31,"[7, 14, 3, 7]",Minnesota,Big Ten,8,"[0, 0, 0, 8]"
303100084,2010,10,regular,2010-11-06T16:00:00.000Z,1,0,1,"Memorial Stadium (Bloomington, IN)",Indiana,Big Ten,13,"[3, 3, 7, 0]",Iowa,Big Ten,18,"[3, 3, 3, 9]"
303100228,2010,10,regular,2010-11-06T16:00:00.000Z,1,0,1,"Memorial Stadium (Clemson, SC)",Clemson,ACC,14,"[0, 0, 7, 7]",NC State,ACC,13,"[7, 0, 3, 3]"
