id,season,week,seasonType,startDate,completed,neutralSite,conferenceGame,venue,homeTeam,homeConference,homePoints,homeLineScores,awayTeam,awayConference,awayPoints,awayLineScores
312880036,2011,7,regular,2011-10-15T22:00:00.000Z,1,0,1,Sonny Lubick Field at Hughes Stadium,Colorado State,Mountain West,13,"[0, 13, 0, 0]",Boise State,Mountain West,63,"[21, 14, 28, 0]"
312880145,2011,7,regular,2011-10-15T22:00:00.000Z,1,0,1,Vaught-Hemingway Stadium,Ole Miss,SEC,7,"[7, 0, 0, 0]",Alabama,SEC,52,"[7, 10, 28, 7]"
312880154,2011,7,regular,2011-10-15T22:30:00.000Z,1,0,1,Allegacy Federal Credit Union Stadium,Wake Forest,ACC,17,"[10, 0, 7, 0]",Virginia Tech,ACC,38,"[0, 21, 7, 10]"
312882294,2011,7,regular,2011-10-15T23:00:00.000Z,1,0,1,Kinnick Stadium,Iowa,Big Ten,41,"[10, 7, 0, 24]",Northwestern,Big Ten,31,"[0, 7, 10, 14]"
312882641,2011,7,regular,2011-10-15T23:00:00.000Z,1,0,1,Jones AT&T Stadium,Texas Tech,Big 12,34,"[7, 21, 3, 3]",Kansas State,Big 12,41,"[7, 13, 14, 7]"
312880002,2011,7,regular,2011-10-15T23:00:00.000Z,1,0,1,Jordan-Hare Stadium,Auburn,SEC,17,"[7, 0, 0, 10]",Florida,SEC,6,"[0, 6, 0, 0]"
312880120,2011,7,regular,2011-10-15T23:00:00.000Z,1,0,1,SECU Stadium,Maryland,ACC,45,"[14, 14, 10, 7]",Clemson,ACC,56,"[10, 7, 18, 21]"
312880238,2011,7,regular,2011-10-15T23:00:00.000Z,1,0,1,FirstBank Stadium,Vanderbilt,SEC,28,"[0, 7, 14, 7]",Georgia,SEC,33,"[0, 20, 6, 7]"
312880235,2011,7,regular,2011-10-15T23:00:00.000Z,1,0,1,Simmons Bank Liberty Stadium,Memphis,Conference USA,17,"[10, 0, 0, 7]",East Carolina,Conference USA,35,"[0, 7, 14, 14]"
312882653,2011,7,regular,2011-10-15T23:00:00.000Z,1,0,1,Veterans Memorial Stadium (AL),Troy,Sun Belt,10,"[0, 3, 7, 0]",UL Monroe,Sun Belt,38,"[0, 3, 19, 16]"
312880265,2011,7,regular,2011-10-15T23:30:00.000Z,1,0,1,Gesa Field,Washington State,Pac-12,14,"[0, 7, 0, 7]",Stanford,Pac-12,44,"[3, 7, 14, 20]"
312880166,2011,7,regular,2011-10-16T00:00:00.000Z,1,0,1,Aggie Memorial Stadium,New Mexico State,Western Athletic,31,"[21, 0, 7, 3]",Idaho,Western Athletic,24,"[10, 0, 14, 0]"
312880202,2011,7,regular,2011-10-16T00:00:00.000Z,1,0,1,Chapman Stadium,Tulsa,Conference USA,37,"[10, 14, 6, 7]",UAB,Conference USA,20,"[7, 13, 0, 0]"
312882305,2011,7,regular,2011-10-16T01:15:00.000Z,1,0,1,Memorial Stadium,Kansas,Big 12,17,"[7, 10, 0, 0]",Oklahoma,Big 12,47,"[10, 17, 3, 17]"
312880278,2011,7,regular,2011-10-16T02:00:00.000Z,1,0,1,Valley Children's Stadium,Fresno State,Western Athletic,31,"[7, 7, 3, 14]",Utah State,Western Athletic,21,"[14, 7, 0, 0]"
312882483,2011,7,regular,2011-10-16T02:15:00.000Z,1,0,1,Autzen Stadium,Oregon,Pac-12,41,"[7, 14, 14, 6]",Arizona State,Pac-12,27,"[14, 3, 7, 3]"
312912032,2011,8,regular,2011-10-19T00:00:00.000Z,1,0,1,Centennial Bank Stadium,Arkansas State,Sun Belt,34,"[0, 6, 7, 21]",Florida International,Sun Belt,16,"[3, 3, 10, 0]"
312930005,2011,8,regular,2011-10-21T00:00:00.000Z,1,0,1,Legion Field,UAB,Conference USA,26,"[7, 9, 0, 10]",UCF,Conference USA,24,"[14, 0, 0, 10]"
312930012,2011,8,regular,2011-10-21T01:00:00.000Z,1,0,1,Arizona Stadium,Arizona,Pac-12,48,"[14, 28, 3, 3]",UCLA,Pac-12,12,"[7, 0, 0, 5]"
312940183,2011,8,regular,2011-10-22T00:00:00.000Z,1,0,1,JMA Wireless Dome,Syracuse,Big East,49,"[7, 14, 14, 14]",West Virginia,Big East,23,"[3, 6, 7, 7]"
312940097,2011,8,regular,2011-10-22T00:00:00.000Z,1,0,1,L&N Federal Credit Union Stadium,Louisville,Big East,16,"[7, 0, 9, 0]",Rutgers,Big East,14,"[0, 7, 0, 7]"
312950058,2011,8,regular,2011-10-22T16:00:00.000Z,1,0,1,Raymond James Stadium,South Florida,Big East,34,"[7, 3, 17, 7]",Cincinnati,Big East,37,"[7, 3, 7, 20]"
312950096,2011,8,regular,2011-10-22T16:00:00.000Z,1,0,0,Kroger Field,Kentucky,SEC,38,"[7, 17, 0, 14]",Jacksonville State,OVC,14,"[0, 7, 0, 7]"
312952084,2011,8,regular,2011-10-22T16:00:00.000Z,1,0,1,UB Stadium,Buffalo,Mid-American,30,"[3, 7, 0, 20]",Northern Illinois,Mid-American,31,"[3, 14, 14, 0]"
312950142,2011,8,regular,2011-10-22T16:00:00.000Z,1,0,1,Memorial Stadium,Missouri,Big 12,24,"[3, 14, 0, 7]",Oklahoma State,Big 12,45,"[14, 10, 14, 7]"
312950228,2011,8,regular,2011-10-22T16:00:00.000Z,1,0,1,"Memorial Stadium (Clemson, SC)",Clemson,ACC,59,"[10, 14, 35, 0]",North Carolina,ACC,38,"[7, 10, 7, 14]"
312952509,2011,8,regular,2011-10-22T16:00:00.000Z,1,0,1,Ross-Ade Stadium,Purdue,Big Ten,21,"[7, 14, 0, 0]",Illinois,Big Ten,14,"[0, 0, 0, 14]"
312952294,2011,8,regular,2011-10-22T16:00:00.000Z,1,0,1,Kinnick Stadium,Iowa,Big Ten,45,"[14, 21, 3, 7]",Indiana,Big Ten,24,"[7, 7, 3, 7]"
312952305,2011,8,regular,2011-10-22T16:00:00.000Z,1,0,1,Memorial Stadium,Kansas,Big 12,21,"[0, 14, 0, 7]",Kansas State,Big 12,59,"[7, 24, 21, 7]"
312950145,2011,8,regular,2011-10-22T16:21:00.000Z,1,0,1,Vaught-Hemingway Stadium,Ole Miss,SEC,24,"[3, 14, 0, 7]",Arkansas,SEC,29,"[0, 7, 19, 3]"
312950150,2011,8,regular,2011-10-22T16:30:00.000Z,1,0,1,Wallace Wade Stadium,Duke,ACC,23,"[0, 3, 10, 10]",Wake Forest,ACC,24,"[7, 10, 0, 7]"
312952199,2011,8,regular,2011-10-22T17:00:00.000Z,1,0,1,Rynearson Stadium,Eastern Michigan,Mid-American,14,"[0, 7, 0, 7]",Western Michigan,Mid-American,10,"[0, 0, 7, 3]"
312952050,2011,8,regular,2011-10-22T18:00:00.000Z,1,0,1,Scheumann Stadium,Ball State,Mid-American,31,"[0, 3, 21, 7]",Central Michigan,Mid-American,27,"[10, 7, 3, 7]"
312952628,2011,8,regular,2011-10-22T18:00:00.000Z,1,0,1,Amon G. Carter Stadium,TCU,Mountain West,69,"[20, 21, 14, 14]",New Mexico,Mountain West,0,"[0, 0, 0, 0]"
312950259,2011,8,regular,2011-10-22T19:00:00.000Z,1,0,1,Lane Stadium,Virginia Tech,ACC,30,"[3, 3, 14, 10]",Boston College,ACC,14,"[7, 0, 0, 7]"
312950328,2011,8,regular,2011-10-22T19:00:00.000Z,1,0,1,Maverik Stadium,Utah State,Western Athletic,17,"[7, 3, 7, 0]",Louisiana Tech,Western Athletic,24,"[7, 0, 7, 10]"
312950252,2011,8,regular,2011-10-22T19:00:00.000Z,1,0,0,LaVell Edwards Stadium,BYU,FBS Independents,56,"[14, 21, 14, 7]",Idaho State,Big Sky,3,"[3, 0, 0, 0]"
312950052,2011,8,regular,2011-10-22T19:30:00.000Z,1,0,1,Doak Campbell Stadium,Florida State,ACC,41,"[14, 3, 7, 17]",Maryland,ACC,16,"[0, 3, 7, 6]"
312950068,2011,8,regular,2011-10-22T19:30:00.000Z,1,0,1,Albertsons Stadium,Boise State,Mountain West,37,"[7, 13, 7, 10]",Air Force,Mountain West,26,"[0, 10, 3, 13]"
312952390,2011,8,regular,2011-10-22T19:30:00.000Z,1,0,1,Hard Rock Stadium,Miami,ACC,24,"[7, 14, 0, 3]",Georgia Tech,ACC,7,"[0, 7, 0, 0]"
312950066,2011,8,regular,2011-10-22T19:30:00.000Z,1,0,1,Jack Trice Stadium,Iowa State,Big 12,17,"[7, 0, 10, 0]",Texas A&M,Big 12,33,"[3, 17, 10, 3]"
312950135,2011,8,regular,2011-10-22T19:30:00.000Z,1,0,1,Huntington Bank Stadium,Minnesota,Big Ten,14,"[0, 0, 7, 7]",Nebraska,Big Ten,41,"[10, 24, 7, 0]"
312950099,2011,8,regular,2011-10-22T19:30:00.000Z,1,0,1,Tiger Stadium (LA),LSU,SEC,45,"[7, 14, 21, 3]",Auburn,SEC,10,"[3, 0, 0, 7]"
312950038,2011,8,regular,2011-10-22T19:30:00.000Z,1,0,1,Folsom Field,Colorado,Pac-12,2,"[0, 0, 2, 0]",Oregon,Pac-12,45,"[29, 6, 10, 0]"
312952006,2011,8,regular,2011-10-22T19:30:00.000Z,1,0,1,InfoCision Stadium,Akron,Mid-American,20,"[0, 3, 7, 10]",Ohio,Mid-American,37,"[3, 10, 10, 14]"
312952655,2011,8,regular,2011-10-22T19:30:00.000Z,1,0,1,Caesars Superdome,Tulane,Conference USA,17,"[0, 10, 7, 0]",Memphis,Conference USA,33,"[7, 7, 12, 7]"
312950189,2011,8,regular,2011-10-22T19:30:00.000Z,1,0,1,Doyt L. Perry Stadium,Bowling Green,Mid-American,13,"[3, 0, 0, 10]",Temple,Mid-American,10,"[0, 0, 3, 7]"
312950258,2011,8,regular,2011-10-22T19:30:00.000Z,1,0,1,Scott Stadium,Virginia,ACC,14,"[0, 7, 7, 0]",NC State,ACC,28,"[0, 14, 7, 7]"
312952426,2011,8,regular,2011-10-22T19:30:00.000Z,1,0,0,Navy-Marine Corps Memorial Stadium,Navy,FBS Independents,35,"[0, 7, 14, 14]",East Carolina,Conference USA,38,"[0, 17, 7, 14]"
312950098,2011,8,regular,2011-10-22T20:00:00.000Z,1,0,1,Houchens Industries-L.T. Smith Stadium,Western Kentucky,Sun Belt,42,"[7, 14, 7, 14]",Louisiana,Sun Belt,23,"[3, 14, 0, 6]"
312952440,2011,8,regular,2011-10-22T20:05:00.000Z,1,0,1,Mackay Stadium,Nevada,Western Athletic,45,"[13, 10, 7, 15]",Fresno State,Western Athletic,38,"[7, 10, 7, 14]"
312950248,2011,8,regular,2011-10-22T20:30:00.000Z,1,0,1,Robertson Stadium,Houston,Conference USA,63,"[14, 21, 14, 14]",Marshall,Conference USA,28,"[7, 7, 7, 7]"
312950249,2011,8,regular,2011-10-22T21:00:00.000Z,1,0,1,DATCU Stadium,North Texas,Sun Belt,38,"[7, 7, 10, 14]",UL Monroe,Sun Belt,21,"[14, 0, 7, 0]"
312950238,2011,8,regular,2011-10-22T23:00:00.000Z,1,0,0,FirstBank Stadium,Vanderbilt,SEC,44,"[13, 10, 14, 7]",Army,FBS Independents,21,"[6, 0, 8, 7]"
312950025,2011,8,regular,2011-10-22T23:00:00.000Z,1,0,1,,California,Pac-12,34,"[0, 20, 7, 7]",Utah,Pac-12,10,"[0, 0, 0, 10]"
312950242,2011,8,regular,2011-10-22T23:00:00.000Z,1,0,1,Rice Stadium,Rice,Conference USA,20,"[0, 10, 3, 7]",Tulsa,Conference USA,38,"[17, 7, 0, 14]"
312952649,2011,8,regular,2011-10-22T23:00:00.000Z,1,0,1,Glass Bowl,Toledo,Mid-American,49,"[21, 14, 0, 14]",Miami (OH),Mid-American,28,"[0, 14, 0, 14]"
312950077,2011,8,regular,2011-10-22T23:00:00.000Z,1,0,1,Ryan Field,Northwestern,Big Ten,24,"[14, 10, 0, 0]",Penn State,Big Ten,34,"[14, 13, 7, 0]"
312950333,2011,8,regular,2011-10-22T23:15:00.000Z,1,0,1,Bryant-Denny Stadium,Alabama,SEC,37,"[3, 3, 21, 10]",Tennessee,SEC,6,"[3, 3, 0, 0]"
312950087,2011,8,regular,2011-10-22T23:30:00.000Z,1,0,0,Notre Dame Stadium,Notre Dame,FBS Independents,17,"[0, 10, 0, 7]",USC,Pac-12,31,"[14, 3, 7, 7]"
312952572,2011,8,regular,2011-10-23T00:00:00.000Z,1,0,1,M. M. Roberts Stadium,Southern Miss,Conference USA,27,"[10, 0, 3, 14]",SMU,Conference USA,3,"[0, 3, 0, 0]"
312952226,2011,8,regular,2011-10-23T00:00:00.000Z,1,0,1,FAU Stadium,Florida Atlantic,Sun Belt,14,"[0, 7, 0, 7]",Middle Tennessee,Sun Belt,38,"[21, 0, 10, 7]"
312952638,2011,8,regular,2011-10-23T00:00:00.000Z,1,0,0,Sun Bowl,UTEP,Conference USA,31,"[14, 3, 7, 7]",Colorado State,Mountain West,17,"[0, 10, 0, 7]"
312950127,2011,8,regular,2011-10-23T00:00:00.000Z,1,0,1,Spartan Stadium,Michigan State,Big Ten,37,"[0, 23, 0, 14]",Wisconsin,Big Ten,31,"[14, 0, 3, 14]"
312950024,2011,8,regular,2011-10-23T00:00:00.000Z,1,0,1,Stanford Stadium,Stanford,Pac-12,65,"[10, 28, 10, 17]",Washington,Pac-12,21,"[7, 7, 0, 7]"
312950201,2011,8,regular,2011-10-23T00:00:00.000Z,1,0,1,"Memorial Stadium (Norman, OK)",Oklahoma,Big 12,38,"[7, 0, 10, 21]",Texas Tech,Big 12,41,"[7, 17, 7, 10]"
312950265,2011,8,regular,2011-10-23T02:30:00.000Z,1,0,1,,Washington State,Pac-12,21,"[0, 14, 0, 7]",Oregon State,Pac-12,44,"[7, 17, 7, 13]"
312950062,2011,8,regular,2011-10-23T04:00:00.000Z,1,0,1,Aloha Stadium,Hawai'i,Western Athletic,45,"[14, 13, 6, 12]",New Mexico State,Western Athletic,34,"[7, 7, 6, 14]"
312982229,2011,9,regular,2011-10-26T00:00:00.000Z,1,0,1,FIU Stadium,Florida International,Sun Belt,23,"[0, 3, 14, 3, 3]",Troy,Sun Belt,20,"[7, 0, 13, 0, 0]"
312990221,2011,9,regular,2011-10-27T00:00:00.000Z,1,0,1,Acrisure Stadium,Pittsburgh,Big East,35,"[14, 7, 7, 7]",UConn,Big East,20,"[0, 3, 10, 7]"
313000248,2011,9,regular,2011-10-28T00:00:00.000Z,1,0,1,Robertson Stadium,Houston,Conference USA,73,"[14, 24, 28, 7]",Rice,Conference USA,34,"[17, 3, 14, 0]"
313002390,2011,9,regular,2011-10-28T00:00:00.000Z,1,0,1,Hard Rock Stadium,Miami,ACC,21,"[0, 7, 7, 7]",Virginia,ACC,28,"[7, 10, 3, 8]"
313012628,2011,9,regular,2011-10-29T00:00:00.000Z,1,1,0,,TCU,Mountain West,38,"[14, 14, 7, 3]",BYU,FBS Independents,28,"[10, 0, 10, 8]"
313020084,2011,9,regular,2011-10-29T16:00:00.000Z,1,0,1,"Memorial Stadium (Bloomington, IN)",Indiana,Big Ten,38,"[7, 14, 10, 7]",Northwestern,Big Ten,59,"[17, 21, 14, 7]"
313020097,2011,9,regular,2011-10-29T16:00:00.000Z,1,0,1,L&N Federal Credit Union Stadium,Louisville,Big East,27,"[14, 0, 0, 13]",Syracuse,Big East,10,"[0, 3, 0, 7]"
313022006,2011,9,regular,2011-10-29T16:00:00.000Z,1,0,1,InfoCision Stadium,Akron,Mid-American,22,"[0, 0, 6, 16]",Central Michigan,Mid-American,23,"[7, 6, 7, 3]"
313020276,2011,9,regular,2011-10-29T16:00:00.000Z,1,0,1,Joan C. Edwards Stadium,Marshall,Conference USA,59,"[10, 28, 14, 7]",UAB,Conference USA,14,"[0, 0, 7, 7]"
313020158,2011,9,regular,2011-10-29T16:00:00.000Z,1,0,1,"Memorial Stadium (Lincoln, NE)",Nebraska,Big Ten,24,"[10, 0, 14, 0]",Michigan State,Big Ten,3,"[0, 3, 0, 0]"
313020130,2011,9,regular,2011-10-29T16:00:00.000Z,1,0,1,Michigan Stadium,Michigan,Big Ten,36,"[7, 15, 7, 7]",Purdue,Big Ten,14,"[7, 0, 0, 7]"
313020245,2011,9,regular,2011-10-29T16:00:00.000Z,1,0,1,Kyle Field,Texas A&M,Big 12,31,"[7, 21, 0, 3, 0]",Missouri,Big 12,38,"[14, 3, 0, 14, 7]"
313020052,2011,9,regular,2011-10-29T16:00:00.000Z,1,0,1,Doak Campbell Stadium,Florida State,ACC,34,"[10, 14, 0, 10]",NC State,ACC,0,"[0, 0, 0, 0]"
313020238,2011,9,regular,2011-10-29T16:21:00.000Z,1,0,1,FirstBank Stadium,Vanderbilt,SEC,28,"[7, 14, 7, 0]",Arkansas,SEC,31,"[7, 7, 6, 11]"
313020150,2011,9,regular,2011-10-29T16:30:00.000Z,1,0,1,Wallace Wade Stadium,Duke,ACC,10,"[0, 7, 3, 0]",Virginia Tech,ACC,14,"[7, 7, 0, 0]"
313022309,2011,9,regular,2011-10-29T17:00:00.000Z,1,0,1,Dix Stadium,Kent State,Mid-American,27,"[10, 0, 0, 17]",Bowling Green,Mid-American,15,"[3, 0, 3, 9]"
313020167,2011,9,regular,2011-10-29T18:00:00.000Z,1,0,1,University Stadium (NM),New Mexico,Mountain West,0,"[0, 0, 0, 0]",Air Force,Mountain West,42,"[14, 21, 0, 7]"
313022711,2011,9,regular,2011-10-29T18:00:00.000Z,1,0,1,Waldo Stadium,Western Michigan,Mid-American,45,"[7, 28, 7, 3]",Ball State,Mid-American,35,"[7, 21, 0, 7]"
313020120,2011,9,regular,2011-10-29T19:00:00.000Z,1,0,1,SECU Stadium,Maryland,ACC,17,"[3, 0, 0, 14]",Boston College,ACC,28,"[14, 7, 0, 7]"
313022483,2011,9,regular,2011-10-29T19:00:00.000Z,1,0,1,Autzen Stadium,Oregon,Pac-12,43,"[8, 7, 21, 7]",Washington State,Pac-12,28,"[0, 10, 10, 8]"
313022433,2011,9,regular,2011-10-29T19:30:00.000Z,1,0,1,Malone Stadium,UL Monroe,Sun Belt,28,"[0, 7, 0, 21, 0]",Western Kentucky,Sun Belt,31,"[0, 13, 7, 8, 3]"
313020153,2011,9,regular,2011-10-29T19:30:00.000Z,1,0,1,Kenan Stadium,North Carolina,ACC,49,"[14, 7, 7, 21]",Wake Forest,ACC,24,"[0, 10, 7, 7]"
313020151,2011,9,regular,2011-10-29T19:30:00.000Z,1,0,1,Dowdy-Ficklen Stadium,East Carolina,Conference USA,34,"[7, 10, 10, 7]",Tulane,Conference USA,13,"[3, 10, 0, 0]"
313020202,2011,9,regular,2011-10-29T19:30:00.000Z,1,0,1,Chapman Stadium,Tulsa,Conference USA,38,"[10, 14, 14, 0]",SMU,Conference USA,7,"[0, 0, 7, 0]"
313020193,2011,9,regular,2011-10-29T19:30:00.000Z,1,0,1,Yager Stadium,Miami (OH),Mid-American,41,"[21, 7, 13, 0]",Buffalo,Mid-American,13,"[13, 0, 0, 0]"
313020087,2011,9,regular,2011-10-29T19:30:00.000Z,1,0,0,Notre Dame Stadium,Notre Dame,FBS Independents,56,"[14, 21, 7, 14]",Navy,FBS Independents,14,"[0, 7, 0, 7]"
313020135,2011,9,regular,2011-10-29T19:30:00.000Z,1,0,1,Huntington Bank Stadium,Minnesota,Big Ten,22,"[0, 7, 3, 12]",Iowa,Big Ten,21,"[0, 7, 7, 7]"
313020197,2011,9,regular,2011-10-29T19:30:00.000Z,1,0,1,Boone Pickens Stadium,Oklahoma State,Big 12,59,"[21, 14, 14, 10]",Baylor,Big 12,24,"[0, 0, 3, 21]"
313020164,2011,9,regular,2011-10-29T19:30:00.000Z,1,0,1,High Point Solutions Stadium,Rutgers,Big East,31,"[17, 14, 0, 0]",West Virginia,Big East,41,"[14, 7, 7, 13]"
313020057,2011,9,regular,2011-10-29T19:30:00.000Z,1,1,1,,Florida,SEC,20,"[7, 10, 3, 0]",Georgia,SEC,24,"[0, 10, 7, 7]"
313020213,2011,9,regular,2011-10-29T19:30:00.000Z,1,0,1,Beaver Stadium,Penn State,Big Ten,10,"[0, 0, 0, 10]",Illinois,Big Ten,7,"[0, 0, 7, 0]"
313022306,2011,9,regular,2011-10-29T19:30:00.000Z,1,0,1,Bill Snyder Family Stadium,Kansas State,Big 12,17,"[3, 14, 0, 0]",Oklahoma,Big 12,58,"[14, 9, 21, 14]"
313020349,2011,9,regular,2011-10-29T19:30:00.000Z,1,0,0,Michie Stadium,Army,FBS Independents,55,"[21, 21, 7, 6]",Fordham,Patriot,0,"[0, 0, 0, 0]"
313022348,2011,9,regular,2011-10-29T20:00:00.000Z,1,0,1,Joe Aillet Stadium,Louisiana Tech,Western Athletic,38,"[3, 21, 14, 0]",San José State,Western Athletic,28,"[7, 7, 8, 6]"
313022116,2011,9,regular,2011-10-29T20:00:00.000Z,1,0,1,FBC Mortgage Stadium,UCF,Conference USA,41,"[14, 7, 10, 10]",Memphis,Conference USA,0,"[0, 0, 0, 0]"
313020070,2011,9,regular,2011-10-29T21:00:00.000Z,1,0,1,Kibbie Dome,Idaho,Western Athletic,14,"[7, 0, 7, 0]",Hawai'i,Western Athletic,16,"[0, 13, 0, 3]"
313022439,2011,9,regular,2011-10-29T22:00:00.000Z,1,0,1,Sam Boyd Stadium,UNLV,Mountain West,38,"[10, 7, 7, 14]",Colorado State,Mountain West,35,"[7, 6, 7, 15]"
313020009,2011,9,regular,2011-10-29T22:30:00.000Z,1,0,1,Mountain America Stadium,Arizona State,Pac-12,48,"[21, 10, 10, 7]",Colorado,Pac-12,14,"[0, 7, 0, 7]"
313022032,2011,9,regular,2011-10-29T23:00:00.000Z,1,0,1,Centennial Bank Stadium,Arkansas State,Sun Belt,37,"[10, 21, 0, 6]",North Texas,Sun Belt,14,"[0, 0, 7, 7]"
313020254,2011,9,regular,2011-10-29T23:00:00.000Z,1,0,1,Rice-Eccles Stadium,Utah,Pac-12,27,"[3, 21, 0, 3]",Oregon State,Pac-12,8,"[0, 0, 0, 8]"
313020096,2011,9,regular,2011-10-29T23:00:00.000Z,1,0,1,Kroger Field,Kentucky,SEC,16,"[3, 3, 3, 7]",Mississippi State,SEC,28,"[14, 7, 7, 0]"
313020251,2011,9,regular,2011-10-29T23:00:00.000Z,1,0,1,DKR-Texas Memorial Stadium,Texas,Big 12,43,"[14, 12, 7, 10]",Kansas,Big 12,0,"[0, 0, 0, 0]"
313020002,2011,9,regular,2011-10-29T23:00:00.000Z,1,0,1,Jordan-Hare Stadium,Auburn,SEC,41,"[14, 3, 14, 10]",Ole Miss,SEC,23,"[7, 10, 0, 6]"
313022641,2011,9,regular,2011-10-29T23:00:00.000Z,1,0,1,Jones AT&T Stadium,Texas Tech,Big 12,7,"[0, 7, 0, 0]",Iowa State,Big 12,41,"[21, 3, 7, 10]"
313020026,2011,9,regular,2011-10-29T23:00:00.000Z,1,0,1,Rose Bowl,UCLA,Pac-12,31,"[0, 17, 0, 14]",California,Pac-12,14,"[7, 0, 7, 0]"
313022633,2011,9,regular,2011-10-29T23:15:00.000Z,1,0,1,Neyland Stadium,Tennessee,SEC,3,"[3, 0, 0, 0]",South Carolina,SEC,14,"[0, 7, 7, 0]"
313022393,2011,9,regular,2011-10-29T23:30:00.000Z,1,0,1,"Johnny ""Red"" Floyd Stadium",Middle Tennessee,Sun Belt,20,"[0, 0, 7, 13]",Louisiana,Sun Belt,45,"[14, 7, 17, 7]"
313020166,2011,9,regular,2011-10-30T00:00:00.000Z,1,0,1,Aggie Memorial Stadium,New Mexico State,Western Athletic,34,"[6, 21, 0, 7]",Nevada,Western Athletic,48,"[7, 13, 14, 14]"
313022638,2011,9,regular,2011-10-30T00:00:00.000Z,1,0,1,Sun Bowl,UTEP,Conference USA,13,"[7, 3, 3, 0]",Southern Miss,Conference USA,31,"[10, 0, 7, 14]"
313020030,2011,9,regular,2011-10-30T00:00:00.000Z,1,0,1,Los Angeles Memorial Coliseum,USC,Pac-12,48,"[3, 3, 14, 14, 7, 7, 0]",Stanford,Pac-12,56,"[7, 3, 14, 10, 7, 7, 8]"
313020059,2011,9,regular,2011-10-30T00:00:00.000Z,1,0,1,Bobby Dodd Stadium,Georgia Tech,ACC,31,"[7, 17, 7, 0]",Clemson,ACC,17,"[3, 0, 7, 7]"
313020194,2011,9,regular,2011-10-30T00:00:00.000Z,1,0,1,Ohio Stadium,Ohio State,Big Ten,33,"[0, 3, 14, 16]",Wisconsin,Big Ten,29,"[7, 0, 7, 15]"
313020021,2011,9,regular,2011-10-30T02:00:00.000Z,1,0,1,Qualcomm Stadium,San Diego State,Mountain West,27,"[13, 0, 14, 0]",Wyoming,Mountain West,30,"[14, 16, 0, 0]"
313020264,2011,9,regular,2011-10-30T02:30:00.000Z,1,0,1,Husky Stadium,Washington,Pac-12,42,"[0, 14, 14, 14]",Arizona,Pac-12,31,"[10, 3, 15, 3]"
313052649,2011,10,regular,2011-11-01T23:00:00.000Z,1,0,1,Glass Bowl,Toledo,Mid-American,60,"[14, 10, 14, 22]",Northern Illinois,Mid-American,63,"[21, 7, 14, 21]"
313060195,2011,10,regular,2011-11-03T00:00:00.000Z,1,0,1,Peden Stadium,Ohio,Mid-American,35,"[7, 7, 7, 14]",Temple,Mid-American,31,"[0, 14, 7, 10]"
313070193,2011,10,regular,2011-11-03T23:30:00.000Z,1,0,1,Yager Stadium,Miami (OH),Mid-American,35,"[14, 14, 0, 7]",Akron,Mid-American,3,"[0, 0, 0, 3]"
313072116,2011,10,regular,2011-11-04T00:00:00.000Z,1,0,1,FBC Mortgage Stadium,UCF,Conference USA,17,"[7, 7, 0, 3]",Tulsa,Conference USA,24,"[7, 6, 3, 8]"
313070103,2011,10,regular,2011-11-04T00:00:00.000Z,1,0,1,"Alumni Stadium (Chestnut Hill, MA)",Boston College,ACC,7,"[0, 0, 7, 0]",Florida State,ACC,38,"[7, 21, 3, 7]"
313082309,2011,10,regular,2011-11-05T00:00:00.000Z,1,0,1,Dix Stadium,Kent State,Mid-American,24,"[7, 7, 0, 10]",Central Michigan,Mid-American,21,"[0, 14, 0, 7]"
313080038,2011,10,regular,2011-11-05T01:00:00.000Z,1,0,1,Folsom Field,Colorado,Pac-12,17,"[7, 3, 0, 7]",USC,Pac-12,42,"[7, 21, 7, 7]"
313090251,2011,10,regular,2011-11-05T16:00:00.000Z,1,0,1,DKR-Texas Memorial Stadium,Texas,Big 12,52,"[3, 28, 7, 14]",Texas Tech,Big 12,20,"[3, 3, 7, 7]"
313092294,2011,10,regular,2011-11-05T16:00:00.000Z,1,0,1,Kinnick Stadium,Iowa,Big Ten,24,"[7, 10, 0, 7]",Michigan,Big Ten,16,"[6, 0, 3, 7]"
313090127,2011,10,regular,2011-11-05T16:00:00.000Z,1,0,1,Spartan Stadium,Michigan State,Big Ten,31,"[7, 14, 0, 10]",Minnesota,Big Ten,24,"[14, 3, 7, 0]"
313090194,2011,10,regular,2011-11-05T16:00:00.000Z,1,0,1,Ohio Stadium,Ohio State,Big Ten,34,"[7, 6, 14, 7]",Indiana,Big Ten,20,"[10, 3, 7, 0]"
313090277,2011,10,regular,2011-11-05T16:00:00.000Z,1,0,1,Milan Puskar Stadium,West Virginia,Big East,35,"[7, 14, 0, 14]",Louisville,Big East,38,"[14, 7, 3, 14]"
313092199,2011,10,regular,2011-11-05T16:00:00.000Z,1,0,1,Rynearson Stadium,Eastern Michigan,Mid-American,31,"[14, 7, 7, 3]",Ball State,Mid-American,33,"[14, 6, 7, 6]"
313090041,2011,10,regular,2011-11-05T16:00:00.000Z,1,0,1,Pratt & Whitney Stadium,UConn,Big East,28,"[7, 0, 7, 14]",Syracuse,Big East,21,"[0, 7, 14, 0]"
313090057,2011,10,regular,2011-11-05T16:21:00.000Z,1,0,1,Ben Hill Griffin Stadium,Florida,SEC,26,"[0, 17, 3, 6]",Vanderbilt,SEC,21,"[0, 0, 7, 14]"
