id,season,week,seasonType,startDate,completed,neutralSite,conferenceGame,venue,homeTeam,homeConference,homePoints,homeLineScores,awayTeam,awayConference,awayPoints,awayLineScores
401114283,2019,7,regular,2019-10-12T18:30:00.000Z,1,0,1,Joan C. Edwards Stadium,Marshall,Conference USA,31,"[7, 10, 7, 7]",Old Dominion,Conference USA,17,"[0, 10, 7, 0]"
401114343,2019,7,regular,2019-10-12T19:00:00.000Z,1,0,0,Kelly/Shorts Stadium,Central Michigan,Mid-American,42,"[14, 14, 6, 8]",New Mexico State,FBS Independents,28,"[7, 14, 0, 7]"
401119279,2019,7,regular,2019-10-12T19:30:00.000Z,1,0,1,Peden Stadium,Ohio,Mid-American,36,"[7, 14, 0, 15]",Northern Illinois,Mid-American,39,"[10, 0, 12, 17]"
401119277,2019,7,regular,2019-10-12T19:30:00.000Z,1,0,1,InfoCision Stadium,Akron,Mid-American,3,"[0, 3, 0, 0]",Kent State,Mid-American,26,"[7, 10, 0, 9]"
401112479,2019,7,regular,2019-10-12T19:30:00.000Z,1,0,1,"Memorial Stadium (Clemson, SC)",Clemson,ACC,45,"[14, 14, 14, 3]",Florida State,ACC,14,"[0, 0, 7, 7]"
401110822,2019,7,regular,2019-10-12T19:30:00.000Z,1,0,1,Kyle Field,Texas A&M,SEC,28,"[7, 6, 7, 8]",Alabama,SEC,47,"[14, 10, 10, 13]"
401117214,2019,7,regular,2019-10-12T19:30:00.000Z,1,0,0,Raymond James Stadium,South Florida,American Athletic,27,"[0, 7, 7, 13]",BYU,FBS Independents,23,"[3, 13, 7, 0]"
401114157,2019,7,regular,2019-10-12T19:30:00.000Z,1,0,1,Mountain America Stadium,Arizona State,Pac-12,38,"[0, 17, 7, 14]",Washington State,Pac-12,34,"[10, 7, 14, 3]"
401112217,2019,7,regular,2019-10-12T19:30:00.000Z,1,0,1,Camp Randall Stadium,Wisconsin,Big Ten,38,"[7, 10, 0, 21]",Michigan State,Big Ten,0,"[0, 0, 0, 0]"
401117879,2019,7,regular,2019-10-12T19:30:00.000Z,1,0,1,TDECU Stadium,Houston,American Athletic,23,"[3, 7, 7, 6]",Cincinnati,American Athletic,38,"[14, 7, 0, 17]"
401117880,2019,7,regular,2019-10-12T19:45:00.000Z,1,0,1,Yulman Stadium,Tulane,American Athletic,49,"[14, 14, 14, 7]",UConn,American Athletic,7,"[0, 0, 0, 7]"
401112089,2019,7,regular,2019-10-12T20:00:00.000Z,1,0,1,Milan Puskar Stadium,West Virginia,Big 12,14,"[7, 7, 0, 0]",Iowa State,Big 12,38,"[0, 14, 7, 17]"
401117524,2019,7,regular,2019-10-12T20:00:00.000Z,1,0,1,Mackay Stadium,Nevada,Mountain West,41,"[14, 10, 7, 10]",San José State,Mountain West,38,"[3, 7, 14, 14]"
401110823,2019,7,regular,2019-10-12T20:00:00.000Z,1,0,0,FirstBank Stadium,Vanderbilt,SEC,10,"[7, 3, 0, 0]",UNLV,Mountain West,34,"[7, 17, 0, 10]"
401112482,2019,7,regular,2019-10-12T20:00:00.000Z,1,0,0,Lane Stadium,Virginia Tech,ACC,34,"[10, 7, 7, 10]",Rhode Island,CAA,17,"[0, 6, 11, 0]"
401112078,2019,7,regular,2019-10-12T20:00:00.000Z,1,0,1,McLane Stadium,Baylor,Big 12,33,"[0, 3, 14, 3, 7, 6]",Texas Tech,Big 12,30,"[3, 3, 7, 7, 7, 3]"
401114280,2019,7,regular,2019-10-12T20:00:00.000Z,1,0,1,FAU Stadium,Florida Atlantic,Conference USA,28,"[2, 10, 10, 6]",Middle Tennessee,Conference USA,13,"[6, 7, 0, 0]"
401121952,2019,7,regular,2019-10-12T21:00:00.000Z,1,0,1,Brooks Stadium (SC),Coastal Carolina,Sun Belt,21,"[3, 3, 7, 8]",Georgia State,Sun Belt,31,"[3, 14, 14, 0]"
401114284,2019,7,regular,2019-10-12T22:00:00.000Z,1,0,1,Alamodome,UTSA,Conference USA,14,"[0, 7, 7, 0]",UAB,Conference USA,33,"[3, 13, 7, 10]"
401114285,2019,7,regular,2019-10-12T23:00:00.000Z,1,0,0,Houchens Industries-L.T. Smith Stadium,Western Kentucky,Conference USA,17,"[7, 0, 3, 7]",Army,FBS Independents,8,"[0, 0, 0, 8]"
401110820,2019,7,regular,2019-10-12T23:00:00.000Z,1,0,1,Memorial Stadium,Missouri,SEC,38,"[3, 9, 23, 3]",Ole Miss,SEC,27,"[7, 0, 7, 13]"
401117520,2019,7,regular,2019-10-12T23:00:00.000Z,1,0,1,Falcon Stadium,Air Force,Mountain West,43,"[7, 15, 7, 14]",Fresno State,Mountain West,24,"[14, 10, 0, 0]"
401114279,2019,7,regular,2019-10-12T23:00:00.000Z,1,0,1,FIU Stadium,Florida International,Conference USA,48,"[7, 21, 13, 7]",Charlotte,Conference USA,23,"[10, 7, 6, 0]"
401114282,2019,7,regular,2019-10-12T23:00:00.000Z,1,0,1,M. M. Roberts Stadium,Southern Miss,Conference USA,45,"[13, 15, 10, 7]",North Texas,Conference USA,27,"[7, 13, 0, 7]"
401114281,2019,7,regular,2019-10-12T23:00:00.000Z,1,0,0,Joe Aillet Stadium,Louisiana Tech,Conference USA,69,"[28, 24, 10, 7]",Massachusetts,FBS Independents,21,"[0, 14, 7, 0]"
401117882,2019,7,regular,2019-10-12T23:30:00.000Z,1,0,1,Chapman Stadium,Tulsa,American Athletic,17,"[3, 0, 7, 7]",Navy,American Athletic,45,"[7, 21, 0, 17]"
401112195,2019,7,regular,2019-10-12T23:30:00.000Z,1,0,1,Kinnick Stadium,Iowa,Big Ten,12,"[3, 3, 0, 6]",Penn State,Big Ten,17,"[0, 7, 3, 7]"
401114222,2019,7,regular,2019-10-12T23:30:00.000Z,1,0,0,Notre Dame Stadium,Notre Dame,FBS Independents,30,"[0, 17, 3, 10]",USC,Pac-12,27,"[3, 0, 10, 14]"
401110818,2019,7,regular,2019-10-12T23:30:00.000Z,1,0,1,Kroger Field,Kentucky,SEC,24,"[0, 7, 10, 7]",Arkansas,SEC,20,"[7, 6, 0, 7]"
401112233,2019,7,regular,2019-10-12T23:30:00.000Z,1,0,1,Huntington Bank Stadium,Minnesota,Big Ten,34,"[7, 7, 20, 0]",Nebraska,Big Ten,7,"[0, 0, 0, 7]"
401112481,2019,7,regular,2019-10-12T23:30:00.000Z,1,0,1,Allegacy Federal Credit Union Stadium,Wake Forest,ACC,59,"[7, 14, 10, 28]",Louisville,ACC,62,"[21, 10, 14, 17]"
401110819,2019,7,regular,2019-10-13T00:00:00.000Z,1,0,1,Tiger Stadium (LA),LSU,SEC,42,"[7, 14, 14, 7]",Florida,SEC,28,"[7, 14, 7, 0]"
401114204,2019,7,regular,2019-10-13T00:00:00.000Z,1,0,1,Reser Stadium,Oregon State,Pac-12,7,"[0, 0, 0, 7]",Utah,Pac-12,52,"[21, 14, 14, 3]"
401117521,2019,7,regular,2019-10-13T02:15:00.000Z,1,0,1,Albertsons Stadium,Boise State,Mountain West,59,"[14, 17, 21, 7]",Hawai'i,Mountain West,37,"[7, 7, 7, 16]"
401117523,2019,7,regular,2019-10-13T02:30:00.000Z,1,0,1,Qualcomm Stadium,San Diego State,Mountain West,26,"[3, 3, 13, 7]",Wyoming,Mountain West,22,"[0, 14, 0, 8]"
401114168,2019,7,regular,2019-10-13T03:00:00.000Z,1,0,1,Arizona Stadium,Arizona,Pac-12,27,"[0, 17, 0, 10]",Washington,Pac-12,51,"[6, 7, 14, 24]"
401121953,2019,8,regular,2019-10-17T00:00:00.000Z,1,0,1,Veterans Memorial Stadium (AL),Troy,Sun Belt,37,"[3, 13, 7, 14]",South Alabama,Sun Belt,13,"[3, 7, 3, 0]"
401121954,2019,8,regular,2019-10-17T23:30:00.000Z,1,0,1,Centennial Bank Stadium,Arkansas State,Sun Belt,20,"[7, 3, 3, 7]",Louisiana,Sun Belt,37,"[7, 17, 0, 13]"
401114210,2019,8,regular,2019-10-18T01:00:00.000Z,1,0,1,Stanford Stadium,Stanford,Pac-12,16,"[10, 0, 0, 6]",UCLA,Pac-12,34,"[14, 7, 6, 7]"
401114288,2019,8,regular,2019-10-18T22:30:00.000Z,1,0,1,FAU Stadium,Florida Atlantic,Conference USA,31,"[14, 3, 0, 14]",Marshall,Conference USA,36,"[10, 7, 5, 14]"
401112483,2019,8,regular,2019-10-18T23:00:00.000Z,1,0,1,JMA Wireless Dome,Syracuse,ACC,20,"[3, 3, 7, 7]",Pittsburgh,ACC,27,"[10, 14, 0, 3]"
401112248,2019,8,regular,2019-10-19T00:30:00.000Z,1,0,1,Ryan Field,Northwestern,Big Ten,3,"[3, 0, 0, 0]",Ohio State,Big Ten,52,"[7, 24, 7, 14]"
401117528,2019,8,regular,2019-10-19T02:00:00.000Z,1,0,1,Valley Children's Stadium,Fresno State,Mountain West,56,"[7, 21, 7, 21]",UNLV,Mountain West,27,"[3, 14, 3, 7]"
401112151,2019,8,regular,2019-10-19T16:00:00.000Z,1,0,1,"Memorial Stadium (Champaign, IL)",Illinois,Big Ten,24,"[0, 7, 7, 10]",Wisconsin,Big Ten,23,"[7, 6, 7, 3]"
401112196,2019,8,regular,2019-10-19T16:00:00.000Z,1,0,1,Kinnick Stadium,Iowa,Big Ten,26,"[6, 3, 7, 10]",Purdue,Big Ten,20,"[0, 7, 0, 13]"
401110825,2019,8,regular,2019-10-19T16:00:00.000Z,1,0,1,Razorback Stadium,Arkansas,SEC,10,"[0, 0, 10, 0]",Auburn,SEC,51,"[17, 0, 14, 20]"
401112484,2019,8,regular,2019-10-19T16:00:00.000Z,1,0,1,"Alumni Stadium (Chestnut Hill, MA)",Boston College,ACC,45,"[7, 17, 7, 14]",NC State,ACC,24,"[0, 3, 7, 14]"
401112119,2019,8,regular,2019-10-19T16:00:00.000Z,1,0,1,"Memorial Stadium (Norman, OK)",Oklahoma,Big 12,52,"[14, 14, 21, 3]",West Virginia,Big 12,14,"[0, 14, 0, 0]"
401112488,2019,8,regular,2019-10-19T16:00:00.000Z,1,0,1,Hard Rock Stadium,Miami,ACC,21,"[14, 7, 0, 0, 0]",Georgia Tech,ACC,28,"[14, 7, 0, 0, 7]"
401110829,2019,8,regular,2019-10-19T16:00:00.000Z,1,0,1,Williams-Brice Stadium,South Carolina,SEC,27,"[7, 3, 10, 7]",Florida,SEC,38,"[3, 7, 7, 21]"
401112090,2019,8,regular,2019-10-19T16:00:00.000Z,1,0,1,Jones AT&T Stadium,Texas Tech,Big 12,24,"[0, 7, 10, 7]",Iowa State,Big 12,34,"[7, 13, 7, 7]"
401119283,2019,8,regular,2019-10-19T16:00:00.000Z,1,0,1,Peden Stadium,Ohio,Mid-American,45,"[10, 14, 7, 14]",Kent State,Mid-American,38,"[14, 10, 0, 14]"
401112485,2019,8,regular,2019-10-19T16:00:00.000Z,1,0,1,L&N Federal Credit Union Stadium,Louisville,ACC,10,"[0, 3, 0, 7]",Clemson,ACC,45,"[3, 14, 7, 21]"
401117886,2019,8,regular,2019-10-19T16:00:00.000Z,1,0,1,Pratt & Whitney Stadium,UConn,American Athletic,17,"[0, 7, 3, 7]",Houston,American Athletic,24,"[3, 7, 7, 7]"
401119285,2019,8,regular,2019-10-19T18:00:00.000Z,1,0,1,Scheumann Stadium,Ball State,Mid-American,52,"[17, 21, 14, 0]",Toledo,Mid-American,14,"[0, 0, 7, 7]"
401119282,2019,8,regular,2019-10-19T18:00:00.000Z,1,0,1,Doyt L. Perry Stadium,Bowling Green,Mid-American,20,"[7, 0, 7, 6]",Central Michigan,Mid-American,38,"[7, 14, 7, 10]"
401119284,2019,8,regular,2019-10-19T18:30:00.000Z,1,0,1,Yager Stadium,Miami (OH),Mid-American,27,"[0, 7, 14, 6]",Northern Illinois,Mid-American,24,"[3, 7, 7, 7]"
401112109,2019,8,regular,2019-10-19T18:30:00.000Z,1,0,1,Bill Snyder Family Stadium,Kansas State,Big 12,24,"[7, 7, 3, 7]",TCU,Big 12,17,"[0, 10, 7, 0]"
401114178,2019,8,regular,2019-10-19T18:30:00.000Z,1,0,1,California Memorial Stadium,California,Pac-12,17,"[0, 3, 14, 0]",Oregon State,Pac-12,21,"[7, 7, 0, 7]"
401121956,2019,8,regular,2019-10-19T19:00:00.000Z,1,0,1,Allen E. Paulson Stadium,Georgia Southern,Sun Belt,30,"[3, 7, 0, 0, 7, 7, 6]",Coastal Carolina,Sun Belt,27,"[0, 7, 0, 3, 7, 7, 3]"
401117526,2019,8,regular,2019-10-19T19:00:00.000Z,1,0,1,War Memorial Stadium,Wyoming,Mountain West,23,"[7, 0, 6, 10]",New Mexico,Mountain West,10,"[0, 0, 0, 10]"
401112234,2019,8,regular,2019-10-19T19:30:00.000Z,1,0,1,High Point Solutions Stadium,Rutgers,Big Ten,7,"[0, 0, 0, 7]",Minnesota,Big Ten,42,"[7, 7, 7, 21]"
401117883,2019,8,regular,2019-10-19T19:30:00.000Z,1,0,1,Navy-Marine Corps Memorial Stadium,Navy,American Athletic,35,"[7, 14, 0, 14]",South Florida,American Athletic,3,"[0, 3, 0, 0]"
401110828,2019,8,regular,2019-10-19T19:30:00.000Z,1,0,1,Davis Wade Stadium,Mississippi State,SEC,13,"[0, 7, 0, 6]",LSU,SEC,36,"[3, 19, 14, 0]"
401114196,2019,8,regular,2019-10-19T19:30:00.000Z,1,0,1,Husky Stadium,Washington,Pac-12,31,"[7, 14, 10, 0]",Oregon,Pac-12,35,"[7, 7, 14, 7]"
401112489,2019,8,regular,2019-10-19T19:30:00.000Z,1,0,1,Lane Stadium,Virginia Tech,ACC,43,"[7, 14, 0, 10, 3, 7, 0, 0, 0, 2]",North Carolina,ACC,41,"[10, 7, 7, 7, 3, 7, 0, 0, 0, 0]"
401117885,2019,8,regular,2019-10-19T19:30:00.000Z,1,0,1,Nippert Stadium,Cincinnati,American Athletic,24,"[10, 0, 7, 7]",Tulsa,American Athletic,13,"[0, 7, 3, 3]"
401117887,2019,8,regular,2019-10-19T19:30:00.000Z,1,0,1,Gerald J. Ford Stadium,SMU,American Athletic,45,"[10, 14, 7, 14]",Temple,American Athletic,21,"[0, 7, 7, 7]"
401114289,2019,8,regular,2019-10-19T19:30:00.000Z,1,0,1,Joe Aillet Stadium,Louisiana Tech,Conference USA,45,"[7, 17, 0, 21]",Southern Miss,Conference USA,30,"[14, 13, 0, 3]"
401119281,2019,8,regular,2019-10-19T19:30:00.000Z,1,0,1,InfoCision Stadium,Akron,Mid-American,0,"[0, 0, 0, 0]",Buffalo,Mid-American,21,"[7, 0, 7, 7]"
401121955,2019,8,regular,2019-10-19T19:30:00.000Z,1,0,1,Kidd Brewer Stadium,App State,Sun Belt,52,"[21, 10, 7, 14]",UL Monroe,Sun Belt,7,"[7, 0, 0, 0]"
401112486,2019,8,regular,2019-10-19T19:30:00.000Z,1,0,1,Scott Stadium,Virginia,ACC,48,"[0, 17, 24, 7]",Duke,ACC,14,"[0, 0, 7, 7]"
401112163,2019,8,regular,2019-10-19T19:30:00.000Z,1,0,1,SECU Stadium,Maryland,Big Ten,28,"[7, 14, 7, 0]",Indiana,Big Ten,34,"[14, 10, 7, 3]"
401114290,2019,8,regular,2019-10-19T20:00:00.000Z,1,0,1,DATCU Stadium,North Texas,Conference USA,33,"[7, 10, 3, 13]",Middle Tennessee,Conference USA,30,"[3, 13, 0, 14]"
401114291,2019,8,regular,2019-10-19T20:00:00.000Z,1,0,1,Legion Field,UAB,Conference USA,38,"[14, 14, 7, 3]",Old Dominion,Conference USA,14,"[0, 3, 11, 0]"
401114286,2019,8,regular,2019-10-19T20:00:00.000Z,1,0,1,Houchens Industries-L.T. Smith Stadium,Western Kentucky,Conference USA,30,"[7, 10, 13, 0]",Charlotte,Conference USA,14,"[7, 7, 0, 0]"
401110830,2019,8,regular,2019-10-19T20:00:00.000Z,1,0,1,FirstBank Stadium,Vanderbilt,SEC,21,"[0, 14, 0, 7]",Missouri,SEC,14,"[0, 7, 7, 0]"
401112079,2019,8,regular,2019-10-19T20:00:00.000Z,1,0,1,Boone Pickens Stadium,Oklahoma State,Big 12,27,"[6, 7, 7, 7]",Baylor,Big 12,45,"[7, 3, 14, 21]"
401114292,2019,8,regular,2019-10-19T22:00:00.000Z,1,0,1,Alamodome,UTSA,Conference USA,31,"[7, 0, 17, 7]",Rice,Conference USA,27,"[3, 7, 14, 3]"
401110826,2019,8,regular,2019-10-19T22:00:00.000Z,1,0,1,Sanford Stadium,Georgia,SEC,21,"[0, 0, 14, 7]",Kentucky,SEC,0,"[0, 0, 0, 0]"
401114351,2019,8,regular,2019-10-19T22:00:00.000Z,1,0,0,Williams Stadium (VA),Liberty,FBS Independents,59,"[17, 28, 7, 7]",Maine,CAA,44,"[3, 14, 7, 20]"
401114158,2019,8,regular,2019-10-19T22:00:00.000Z,1,0,1,Rice-Eccles Stadium,Utah,Pac-12,21,"[0, 14, 0, 7]",Arizona State,Pac-12,3,"[0, 0, 3, 0]"
401114329,2019,8,regular,2019-10-19T23:00:00.000Z,1,0,0,Center Parc Stadium,Georgia State,Sun Belt,28,"[7, 7, 6, 8]",Army,FBS Independents,21,"[7, 7, 7, 0]"
401119286,2019,8,regular,2019-10-19T23:00:00.000Z,1,0,1,Rynearson Stadium,Eastern Michigan,Mid-American,34,"[3, 7, 10, 14]",Western Michigan,Mid-American,27,"[7, 7, 7, 6]"
401117888,2019,8,regular,2019-10-19T23:00:00.000Z,1,0,1,Simmons Bank Liberty Stadium,Memphis,American Athletic,47,"[13, 21, 6, 7]",Tulane,American Athletic,17,"[3, 7, 0, 7]"
401114187,2019,8,regular,2019-10-19T23:00:00.000Z,1,0,1,Gesa Field,Washington State,Pac-12,41,"[21, 3, 7, 10]",Colorado,Pac-12,10,"[3, 0, 7, 0]"
401117884,2019,8,regular,2019-10-19T23:00:00.000Z,1,0,1,FBC Mortgage Stadium,UCF,American Athletic,41,"[21, 14, 6, 0]",East Carolina,American Athletic,28,"[0, 6, 16, 6]"
401114287,2019,8,regular,2019-10-19T23:00:00.000Z,1,0,1,FIU Stadium,Florida International,Conference USA,32,"[3, 15, 0, 14]",UTEP,Conference USA,17,"[7, 0, 0, 10]"
401117529,2019,8,regular,2019-10-19T23:00:00.000Z,1,0,1,CEFCU Stadium,San José State,Mountain West,17,"[7, 0, 3, 7]",San Diego State,Mountain West,27,"[7, 6, 14, 0]"
401112102,2019,8,regular,2019-10-19T23:00:00.000Z,1,0,1,DKR-Texas Memorial Stadium,Texas,Big 12,50,"[14, 7, 3, 26]",Kansas,Big 12,48,"[3, 14, 7, 24]"
401112226,2019,8,regular,2019-10-19T23:30:00.000Z,1,0,1,Beaver Stadium,Penn State,Big Ten,28,"[7, 14, 0, 7]",Michigan,Big Ten,21,"[0, 7, 7, 7]"
401110827,2019,8,regular,2019-10-19T23:30:00.000Z,1,0,1,Vaught-Hemingway Stadium,Ole Miss,SEC,17,"[7, 0, 7, 3]",Texas A&M,SEC,24,"[3, 7, 7, 7]"
401112487,2019,8,regular,2019-10-19T23:30:00.000Z,1,0,1,Allegacy Federal Credit Union Stadium,Wake Forest,ACC,22,"[6, 6, 0, 10]",Florida State,ACC,20,"[0, 14, 0, 6]"
401110824,2019,8,regular,2019-10-20T01:00:00.000Z,1,0,1,Bryant-Denny Stadium,Alabama,SEC,35,"[14, 7, 7, 7]",Tennessee,SEC,13,"[7, 3, 3, 0]"
401114169,2019,8,regular,2019-10-20T01:30:00.000Z,1,0,1,Los Angeles Memorial Coliseum,USC,Pac-12,41,"[10, 7, 10, 14]",Arizona,Pac-12,14,"[0, 0, 0, 14]"
401117527,2019,8,regular,2019-10-20T02:15:00.000Z,1,0,1,Maverik Stadium,Utah State,Mountain West,36,"[9, 13, 0, 14]",Nevada,Mountain West,10,"[3, 0, 0, 7]"
401117215,2019,8,regular,2019-10-20T02:15:00.000Z,1,0,0,LaVell Edwards Stadium,BYU,FBS Independents,28,"[7, 0, 21, 0]",Boise State,Mountain West,25,"[7, 3, 0, 15]"
401117525,2019,8,regular,2019-10-20T03:00:00.000Z,1,0,1,Aloha Stadium,Hawai'i,Mountain West,26,"[3, 17, 0, 6]",Air Force,Mountain West,56,"[7, 21, 7, 21]"
401117889,2019,9,regular,2019-10-24T23:30:00.000Z,1,0,1,TDECU Stadium,Houston,American Athletic,31,"[0, 13, 7, 11]",SMU,American Athletic,34,"[7, 14, 10, 3]"
401114188,2019,9,regular,2019-10-26T01:00:00.000Z,1,0,1,Folsom Field,Colorado,Pac-12,31,"[3, 14, 14, 0]",USC,Pac-12,35,"[7, 7, 7, 14]"
401112254,2019,9,regular,2019-10-26T16:00:00.000Z,1,0,1,Ohio Stadium,Ohio State,Big Ten,38,"[0, 10, 14, 14]",Wisconsin,Big Ten,7,"[0, 0, 7, 0]"
401112110,2019,9,regular,2019-10-26T16:00:00.000Z,1,0,1,Bill Snyder Family Stadium,Kansas State,Big 12,48,"[7, 17, 17, 7]",Oklahoma,Big 12,41,"[17, 6, 0, 18]"
401112152,2019,9,regular,2019-10-26T16:00:00.000Z,1,0,1,Ross-Ade Stadium,Purdue,Big Ten,6,"[0, 0, 0, 6]",Illinois,Big Ten,24,"[3, 14, 7, 0]"
401112266,2019,9,regular,2019-10-26T16:00:00.000Z,1,0,0,High Point Solutions Stadium,Rutgers,Big Ten,44,"[7, 14, 17, 6]",Liberty,FBS Independents,34,"[14, 7, 3, 10]"
401110835,2019,9,regular,2019-10-26T16:00:00.000Z,1,0,1,Kyle Field,Texas A&M,SEC,49,"[14, 14, 14, 7]",Mississippi State,SEC,30,"[0, 10, 7, 13]"
401112494,2019,9,regular,2019-10-26T16:00:00.000Z,1,0,1,Acrisure Stadium,Pittsburgh,ACC,12,"[3, 3, 3, 3]",Miami,ACC,16,"[3, 7, 0, 6]"
401121957,2019,9,regular,2019-10-26T16:00:00.000Z,1,0,1,Ladd Peebles Stadium,South Alabama,Sun Belt,3,"[0, 0, 0, 3]",App State,Sun Belt,30,"[7, 6, 10, 7]"
401114330,2019,9,regular,2019-10-26T16:00:00.000Z,1,0,0,Michie Stadium,Army,FBS Independents,29,"[7, 3, 7, 12]",San José State,Mountain West,34,"[7, 16, 0, 11]"
401119288,2019,9,regular,2019-10-26T16:00:00.000Z,1,0,1,Waldo Stadium,Western Michigan,Mid-American,49,"[0, 21, 28, 0]",Bowling Green,Mid-American,10,"[3, 0, 7, 0]"
401112197,2019,9,regular,2019-10-26T16:00:00.000Z,1,0,1,Ryan Field,Northwestern,Big Ten,0,"[0, 0, 0, 0]",Iowa,Big Ten,20,"[7, 3, 7, 3]"
401114298,2019,9,regular,2019-10-26T17:00:00.000Z,1,0,1,Rice Stadium,Rice,Conference USA,6,"[0, 0, 6, 0]",Southern Miss,Conference USA,20,"[0, 10, 3, 7]"
401119292,2019,9,regular,2019-10-26T18:00:00.000Z,1,0,1,Scheumann Stadium,Ball State,Mid-American,21,"[7, 0, 7, 7]",Ohio,Mid-American,34,"[7, 6, 14, 7]"
401117533,2019,9,regular,2019-10-26T18:00:00.000Z,1,0,1,War Memorial Stadium,Wyoming,Mountain West,31,"[14, 10, 7, 0]",Nevada,Mountain West,3,"[3, 0, 0, 0]"
401114297,2019,9,regular,2019-10-26T18:30:00.000Z,1,0,1,Joan C. Edwards Stadium,Marshall,Conference USA,26,"[14, 6, 3, 3]",Western Kentucky,Conference USA,23,"[0, 7, 6, 10]"
401114344,2019,9,regular,2019-10-26T19:00:00.000Z,1,0,0,Allen E. Paulson Stadium,Georgia Southern,Sun Belt,41,"[7, 21, 13, 0]",New Mexico State,FBS Independents,7,"[7, 0, 0, 0]"
401110833,2019,9,regular,2019-10-26T19:30:00.000Z,1,0,1,Tiger Stadium (LA),LSU,SEC,23,"[0, 10, 6, 7]",Auburn,SEC,20,"[3, 7, 3, 7]"
401119290,2019,9,regular,2019-10-26T19:30:00.000Z,1,0,1,Glass Bowl,Toledo,Mid-American,37,"[7, 3, 21, 0, 6]",Eastern Michigan,Mid-American,34,"[0, 10, 6, 15, 3]"
401119289,2019,9,regular,2019-10-26T19:30:00.000Z,1,0,1,UB Stadium,Buffalo,Mid-American,43,"[3, 27, 3, 10]",Central Michigan,Mid-American,20,"[7, 7, 0, 6]"
401119287,2019,9,regular,2019-10-26T19:30:00.000Z,1,0,1,Huskie Stadium,Northern Illinois,Mid-American,49,"[7, 14, 14, 14]",Akron,Mid-American,0,"[0, 0, 0, 0]"
401114357,2019,9,regular,2019-10-26T19:30:00.000Z,1,0,0,Warren McGuirk Alumni Stadium,Massachusetts,FBS Independents,35,"[7, 14, 7, 7]",UConn,American Athletic,56,"[14, 21, 7, 14]"
401114170,2019,9,regular,2019-10-26T19:30:00.000Z,1,0,1,Stanford Stadium,Stanford,Pac-12,41,"[7, 24, 7, 3]",Arizona,Pac-12,31,"[10, 14, 7, 0]"
401112218,2019,9,regular,2019-10-26T19:30:00.000Z,1,0,1,Spartan Stadium,Michigan State,Big Ten,7,"[0, 0, 7, 0]",Penn State,Big Ten,28,"[7, 14, 7, 0]"
401114293,2019,9,regular,2019-10-26T19:30:00.000Z,1,0,1,Jerry Richardson Stadium,Charlotte,Conference USA,39,"[0, 7, 14, 18]",North Texas,Conference USA,38,"[14, 7, 14, 3]"
401112493,2019,9,regular,2019-10-26T19:30:00.000Z,1,0,1,L&N Federal Credit Union Stadium,Louisville,ACC,28,"[7, 0, 7, 14]",Virginia,ACC,21,"[7, 7, 0, 7]"
401114295,2019,9,regular,2019-10-26T19:30:00.000Z,1,0,1,S.B. Ballard Stadium,Old Dominion,Conference USA,3,"[0, 3, 0, 0]",Florida Atlantic,Conference USA,41,"[14, 10, 7, 10]"
401112207,2019,9,regular,2019-10-26T19:30:00.000Z,1,0,1,Huntington Bank Stadium,Minnesota,Big Ten,52,"[14, 14, 10, 14]",Maryland,Big Ten,10,"[0, 3, 0, 7]"
401112492,2019,9,regular,2019-10-26T19:30:00.000Z,1,0,1,Doak Campbell Stadium,Florida State,ACC,35,"[13, 8, 14, 0]",Syracuse,ACC,17,"[0, 3, 0, 14]"
401114294,2019,9,regular,2019-10-26T19:30:00.000Z,1,0,1,"Johnny ""Red"" Floyd Stadium",Middle Tennessee,Conference USA,50,"[14, 0, 23, 13]",Florida International,Conference USA,17,"[7, 10, 0, 0]"
401112164,2019,9,regular,2019-10-26T19:30:00.000Z,1,0,1,"Memorial Stadium (Lincoln, NE)",Nebraska,Big Ten,31,"[14, 7, 3, 7]",Indiana,Big Ten,38,"[9, 7, 15, 7]"
401117890,2019,9,regular,2019-10-26T19:30:00.000Z,1,0,1,Navy-Marine Corps Memorial Stadium,Navy,American Athletic,41,"[21, 10, 0, 10]",Tulane,American Athletic,38,"[0, 14, 14, 10]"
401112091,2019,9,regular,2019-10-26T19:30:00.000Z,1,0,1,Jack Trice Stadium,Iowa State,Big 12,27,"[0, 13, 7, 7]",Oklahoma State,Big 12,34,"[7, 14, 3, 10]"
401112132,2019,9,regular,2019-10-26T19:30:00.000Z,1,0,1,Amon G. Carter Stadium,TCU,Big 12,37,"[3, 10, 14, 10]",Texas,Big 12,27,"[3, 14, 3, 7]"
401119291,2019,9,regular,2019-10-26T19:30:00.000Z,1,0,1,Dix Stadium,Kent State,Mid-American,16,"[0, 6, 0, 10]",Miami (OH),Mid-American,23,"[6, 3, 7, 7]"
401117892,2019,9,regular,2019-10-26T19:45:00.000Z,1,0,1,Dowdy-Ficklen Stadium,East Carolina,American Athletic,20,"[7, 3, 0, 10]",South Florida,American Athletic,45,"[14, 21, 3, 7]"
401112491,2019,9,regular,2019-10-26T20:00:00.000Z,1,0,1,Kenan Stadium,North Carolina,ACC,20,"[7, 0, 10, 3]",Duke,ACC,17,"[3, 0, 14, 0]"
