id,season,week,seasonType,startDate,completed,neutralSite,conferenceGame,venue,homeTeam,homeConference,homePoints,homeLineScores,awayTeam,awayConference,awayPoints,awayLineScores
401309619,2021,6,regular,2021-10-09T23:00:00.000Z,1,0,1,Bobcat Stadium (TX),Texas State,Sun Belt,33,"[7, 0, 3, 14, 7, 0, 0, 2]",South Alabama,Sun Belt,31,"[0, 17, 0, 7, 7, 0, 0, 0]"
401287919,2021,6,regular,2021-10-09T23:00:00.000Z,1,0,1,Jones AT&T Stadium,Texas Tech,Big 12,31,"[7, 3, 14, 7]",TCU,Big 12,52,"[14, 21, 10, 7]"
401309565,2021,6,regular,2021-10-09T23:00:00.000Z,1,0,1,Dix Stadium,Kent State,Mid-American,48,"[14, 17, 3, 14]",Buffalo,Mid-American,38,"[0, 10, 28, 0]"
401310714,2021,6,regular,2021-10-09T23:00:00.000Z,1,0,1,Falcon Stadium,Air Force,Mountain West,24,"[7, 7, 7, 3]",Wyoming,Mountain West,14,"[0, 14, 0, 0]"
401282228,2021,6,regular,2021-10-09T23:00:00.000Z,1,0,1,Houchens Industries-L.T. Smith Stadium,Western Kentucky,Conference USA,46,"[10, 14, 13, 9]",UTSA,Conference USA,52,"[14, 14, 14, 10]"
401282656,2021,6,regular,2021-10-09T23:30:00.000Z,1,0,1,Lane Stadium,Virginia Tech,ACC,29,"[7, 6, 9, 7]",Notre Dame,FBS Independents,32,"[0, 14, 7, 11]"
401282778,2021,6,regular,2021-10-09T23:30:00.000Z,1,0,1,"Memorial Stadium (Lincoln, NE)",Nebraska,Big Ten,29,"[0, 0, 22, 7]",Michigan,Big Ten,32,"[0, 13, 6, 13]"
401282099,2021,6,regular,2021-10-09T23:30:00.000Z,1,0,1,Kroger Field,Kentucky,SEC,42,"[7, 7, 14, 14]",LSU,SEC,21,"[0, 0, 7, 14]"
401309618,2021,6,regular,2021-10-10T00:00:00.000Z,1,0,1,Malone Stadium,UL Monroe,Sun Belt,21,"[7, 0, 7, 7]",Georgia State,Sun Belt,55,"[7, 21, 14, 13]"
401282103,2021,6,regular,2021-10-10T00:00:00.000Z,1,0,1,Kyle Field,Texas A&M,SEC,41,"[17, 7, 7, 10]",Alabama,SEC,38,"[7, 3, 14, 14]"
401309871,2021,6,regular,2021-10-10T00:00:00.000Z,1,0,1,Los Angeles Memorial Coliseum,USC,Pac-12,26,"[3, 7, 0, 16]",Utah,Pac-12,42,"[7, 14, 14, 7]"
401301020,2021,6,regular,2021-10-10T01:00:00.000Z,1,0,1,Chapman Stadium,Tulsa,American Athletic,35,"[7, 7, 7, 14]",Memphis,American Athletic,29,"[0, 13, 0, 16]"
401310716,2021,6,regular,2021-10-10T01:00:00.000Z,1,0,1,Qualcomm Stadium,San Diego State,Mountain West,31,"[7, 10, 7, 7]",New Mexico,Mountain West,7,"[0, 0, 7, 0]"
401310717,2021,6,regular,2021-10-10T02:30:00.000Z,1,0,0,Mackay Stadium,Nevada,Mountain West,55,"[3, 28, 21, 3]",New Mexico State,FBS Independents,28,"[7, 0, 0, 21]"
401309870,2021,6,regular,2021-10-10T02:30:00.000Z,1,0,1,Arizona Stadium,Arizona,Pac-12,16,"[3, 10, 3, 0]",UCLA,Pac-12,34,"[7, 7, 10, 10]"
401309620,2021,7,regular,2021-10-12T23:30:00.000Z,1,0,1,Cajun Field,Louisiana,Sun Belt,41,"[20, 0, 7, 14]",App State,Sun Belt,13,"[3, 3, 7, 0]"
401309621,2021,7,regular,2021-10-14T23:30:00.000Z,1,0,1,Hancock Whitney Stadium,South Alabama,Sun Belt,41,"[10, 21, 7, 3]",Georgia Southern,Sun Belt,14,"[0, 8, 3, 3]"
401301022,2021,7,regular,2021-10-14T23:30:00.000Z,1,0,1,Simmons Bank Liberty Stadium,Memphis,American Athletic,35,"[14, 14, 7, 0]",Navy,American Athletic,17,"[7, 3, 7, 0]"
401282231,2021,7,regular,2021-10-15T23:00:00.000Z,1,0,1,DATCU Stadium,North Texas,Conference USA,21,"[0, 7, 0, 14]",Marshall,Conference USA,49,"[14, 28, 0, 7]"
401282657,2021,7,regular,2021-10-15T23:00:00.000Z,1,0,1,JMA Wireless Dome,Syracuse,ACC,14,"[0, 7, 0, 7]",Clemson,ACC,17,"[0, 14, 0, 3]"
401310723,2021,7,regular,2021-10-16T02:30:00.000Z,1,0,1,CEFCU Stadium,San José State,Mountain West,13,"[0, 3, 0, 3, 7, 0]",San Diego State,Mountain West,19,"[0, 6, 0, 0, 7, 6]"
401309872,2021,7,regular,2021-10-16T02:30:00.000Z,1,0,1,Autzen Stadium,Oregon,Pac-12,24,"[3, 7, 0, 14]",California,Pac-12,17,"[7, 0, 3, 7]"
401282108,2021,7,regular,2021-10-16T16:00:00.000Z,1,0,1,Memorial Stadium,Missouri,SEC,14,"[0, 7, 7, 0]",Texas A&M,SEC,35,"[21, 7, 7, 0]"
401282807,2021,7,regular,2021-10-16T16:00:00.000Z,1,0,1,Ryan Field,Northwestern,Big Ten,21,"[7, 7, 0, 7]",Rutgers,Big Ten,7,"[0, 7, 0, 0]"
401301024,2021,7,regular,2021-10-16T16:00:00.000Z,1,0,1,Raymond James Stadium,South Florida,American Athletic,31,"[3, 21, 7, 0]",Tulsa,American Athletic,32,"[3, 17, 0, 12]"
401301023,2021,7,regular,2021-10-16T16:00:00.000Z,1,0,1,Nippert Stadium,Cincinnati,American Athletic,56,"[14, 21, 7, 14]",UCF,American Athletic,21,"[0, 7, 7, 7]"
401309571,2021,7,regular,2021-10-16T16:00:00.000Z,1,0,1,UB Stadium,Buffalo,Mid-American,27,"[0, 10, 0, 17]",Ohio,Mid-American,26,"[21, 0, 5, 0]"
401282104,2021,7,regular,2021-10-16T16:00:00.000Z,1,0,1,Razorback Stadium,Arkansas,SEC,23,"[3, 7, 13, 0]",Auburn,SEC,38,"[7, 7, 14, 10]"
401282796,2021,7,regular,2021-10-16T16:00:00.000Z,1,0,1,Huntington Bank Stadium,Minnesota,Big Ten,30,"[7, 14, 0, 9]",Nebraska,Big Ten,23,"[3, 6, 7, 7]"
401287924,2021,7,regular,2021-10-16T16:00:00.000Z,1,0,1,DKR-Texas Memorial Stadium,Texas,Big 12,24,"[10, 7, 7, 0]",Oklahoma State,Big 12,32,"[3, 10, 3, 16]"
401282731,2021,7,regular,2021-10-16T16:00:00.000Z,1,0,1,"Memorial Stadium (Bloomington, IN)",Indiana,Big Ten,15,"[3, 6, 0, 6]",Michigan State,Big Ten,20,"[7, 0, 10, 3]"
401282106,2021,7,regular,2021-10-16T16:00:00.000Z,1,0,1,Tiger Stadium (LA),LSU,SEC,49,"[0, 21, 14, 14]",Florida,SEC,42,"[6, 7, 22, 7]"
401286192,2021,7,regular,2021-10-16T16:00:00.000Z,1,0,0,Pratt & Whitney Stadium,UConn,FBS Independents,21,"[0, 14, 7, 0]",Yale,Ivy,15,"[0, 0, 9, 6]"
401282660,2021,7,regular,2021-10-16T16:30:00.000Z,1,0,1,Scott Stadium,Virginia,ACC,48,"[10, 24, 7, 7]",Duke,ACC,0,"[0, 0, 0, 0]"
401309568,2021,7,regular,2021-10-16T18:00:00.000Z,1,0,1,Rynearson Stadium,Eastern Michigan,Mid-American,31,"[0, 14, 3, 14]",Ball State,Mid-American,38,"[14, 3, 7, 14]"
401308837,2021,7,regular,2021-10-16T18:30:00.000Z,1,0,1,Yager Stadium,Miami (OH),Mid-American,34,"[14, 7, 13, 0]",Akron,Mid-American,21,"[0, 7, 0, 14]"
401309622,2021,7,regular,2021-10-16T19:00:00.000Z,1,0,1,Bobcat Stadium (TX),Texas State,Sun Belt,28,"[7, 7, 14, 0]",Troy,Sun Belt,31,"[10, 7, 7, 7]"
401287920,2021,7,regular,2021-10-16T19:30:00.000Z,1,0,0,McLane Stadium,Baylor,Big 12,38,"[3, 14, 14, 7]",BYU,FBS Independents,24,"[0, 7, 7, 10]"
401282659,2021,7,regular,2021-10-16T19:30:00.000Z,1,0,1,Kenan Stadium,North Carolina,ACC,45,"[14, 17, 7, 7]",Miami,ACC,42,"[10, 7, 17, 8]"
401282760,2021,7,regular,2021-10-16T19:30:00.000Z,1,0,1,Kinnick Stadium,Iowa,Big Ten,7,"[0, 7, 0, 0]",Purdue,Big Ten,24,"[7, 7, 3, 7]"
401282105,2021,7,regular,2021-10-16T19:30:00.000Z,1,0,1,Sanford Stadium,Georgia,SEC,30,"[0, 14, 10, 6]",Kentucky,SEC,13,"[0, 7, 0, 6]"
401310721,2021,7,regular,2021-10-16T19:30:00.000Z,1,0,1,War Memorial Stadium,Wyoming,Mountain West,0,"[0, 0, 0, 0]",Fresno State,Mountain West,17,"[7, 0, 7, 3]"
401309875,2021,7,regular,2021-10-16T19:30:00.000Z,1,0,1,Folsom Field,Colorado,Pac-12,34,"[3, 3, 21, 7]",Arizona,Pac-12,0,"[0, 0, 0, 0]"
401309572,2021,7,regular,2021-10-16T19:30:00.000Z,1,0,1,Waldo Stadium,Western Michigan,Mid-American,64,"[17, 6, 27, 14]",Kent State,Mid-American,31,"[7, 10, 6, 8]"
401309569,2021,7,regular,2021-10-16T19:30:00.000Z,1,0,1,Kelly/Shorts Stadium,Central Michigan,Mid-American,26,"[7, 10, 3, 3, 3]",Toledo,Mid-American,23,"[0, 3, 7, 13, 0]"
401309570,2021,7,regular,2021-10-16T19:30:00.000Z,1,0,1,Huskie Stadium,Northern Illinois,Mid-American,34,"[0, 21, 10, 3]",Bowling Green,Mid-American,26,"[7, 6, 3, 10]"
401282232,2021,7,regular,2021-10-16T19:30:00.000Z,1,0,1,S.B. Ballard Stadium,Old Dominion,Conference USA,20,"[0, 3, 3, 14]",Western Kentucky,Conference USA,43,"[14, 16, 3, 10]"
401282234,2021,7,regular,2021-10-16T19:30:00.000Z,1,0,1,M. M. Roberts Stadium,Southern Miss,Conference USA,0,"[0, 0, 0, 0]",UAB,Conference USA,34,"[3, 28, 3, 0]"
401282661,2021,7,regular,2021-10-16T19:30:00.000Z,1,0,1,Lane Stadium,Virginia Tech,ACC,7,"[0, 0, 7, 0]",Pittsburgh,ACC,28,"[7, 14, 7, 0]"
401287921,2021,7,regular,2021-10-16T20:00:00.000Z,1,0,1,Memorial Stadium,Kansas,Big 12,14,"[0, 0, 0, 14]",Texas Tech,Big 12,41,"[7, 17, 14, 3]"
401282109,2021,7,regular,2021-10-16T20:00:00.000Z,1,0,1,Williams-Brice Stadium,South Carolina,SEC,21,"[14, 0, 0, 7]",Vanderbilt,SEC,20,"[3, 7, 7, 3]"
401282233,2021,7,regular,2021-10-16T22:00:00.000Z,1,0,1,Alamodome,UTSA,Conference USA,45,"[17, 14, 14, 0]",Rice,Conference USA,0,"[0, 0, 0, 0]"
401282107,2021,7,regular,2021-10-16T23:00:00.000Z,1,0,1,Davis Wade Stadium,Mississippi State,SEC,9,"[3, 3, 3, 0]",Alabama,SEC,49,"[14, 7, 14, 14]"
401286296,2021,7,regular,2021-10-16T23:00:00.000Z,1,0,0,Malone Stadium,UL Monroe,Sun Belt,31,"[0, 0, 28, 3]",Liberty,FBS Independents,28,"[0, 14, 0, 14]"
401310719,2021,7,regular,2021-10-16T23:00:00.000Z,1,0,1,University Stadium (NM),New Mexico,Mountain West,7,"[0, 7, 0, 0]",Colorado State,Mountain West,36,"[7, 6, 10, 13]"
401310720,2021,7,regular,2021-10-16T23:00:00.000Z,1,0,1,Allegiant Stadium,UNLV,Mountain West,24,"[17, 0, 7, 0]",Utah State,Mountain West,28,"[7, 7, 7, 7]"
401287923,2021,7,regular,2021-10-16T23:30:00.000Z,1,0,1,"Memorial Stadium (Norman, OK)",Oklahoma,Big 12,52,"[14, 10, 21, 7]",TCU,Big 12,31,"[7, 7, 10, 7]"
401282110,2021,7,regular,2021-10-16T23:30:00.000Z,1,0,1,Neyland Stadium,Tennessee,SEC,26,"[9, 3, 7, 7]",Ole Miss,SEC,31,"[10, 14, 7, 0]"
401287922,2021,7,regular,2021-10-16T23:30:00.000Z,1,0,1,Bill Snyder Family Stadium,Kansas State,Big 12,20,"[7, 0, 0, 13]",Iowa State,Big 12,33,"[10, 10, 7, 6]"
401309873,2021,7,regular,2021-10-16T23:30:00.000Z,1,0,1,Gesa Field,Washington State,Pac-12,34,"[0, 20, 7, 7]",Stanford,Pac-12,31,"[13, 3, 0, 15]"
401282658,2021,7,regular,2021-10-16T23:30:00.000Z,1,0,1,"Alumni Stadium (Chestnut Hill, MA)",Boston College,ACC,7,"[7, 0, 0, 0]",NC State,ACC,33,"[7, 3, 21, 2]"
401282826,2021,7,regular,2021-10-17T00:00:00.000Z,1,0,0,Camp Randall Stadium,Wisconsin,Big Ten,20,"[0, 13, 0, 7]",Army,FBS Independents,14,"[0, 0, 0, 14]"
401309874,2021,7,regular,2021-10-17T00:30:00.000Z,1,0,1,Husky Stadium,Washington,Pac-12,17,"[3, 7, 7, 0]",UCLA,Pac-12,24,"[7, 10, 0, 7]"
401310718,2021,7,regular,2021-10-17T01:00:00.000Z,1,0,1,Albertsons Stadium,Boise State,Mountain West,17,"[7, 7, 0, 3]",Air Force,Mountain West,24,"[7, 14, 0, 3]"
401282230,2021,7,regular,2021-10-17T01:00:00.000Z,1,0,1,Sun Bowl,UTEP,Conference USA,19,"[14, 2, 3, 0]",Louisiana Tech,Conference USA,3,"[0, 3, 0, 0]"
401309876,2021,7,regular,2021-10-17T02:00:00.000Z,1,0,1,Rice-Eccles Stadium,Utah,Pac-12,35,"[7, 0, 14, 14]",Arizona State,Pac-12,21,"[7, 14, 0, 0]"
401310722,2021,7,regular,2021-10-17T02:30:00.000Z,1,0,1,Mackay Stadium,Nevada,Mountain West,34,"[3, 17, 14, 0]",Hawai'i,Mountain West,17,"[7, 10, 0, 0]"
401309623,2021,8,regular,2021-10-20T23:30:00.000Z,1,0,1,Kidd Brewer Stadium,App State,Sun Belt,30,"[0, 14, 13, 3]",Coastal Carolina,Sun Belt,27,"[14, 6, 7, 0]"
401301025,2021,8,regular,2021-10-21T23:30:00.000Z,1,0,1,Gerald J. Ford Stadium,SMU,American Athletic,55,"[17, 14, 7, 17]",Tulane,American Athletic,26,"[7, 0, 12, 7]"
401309624,2021,8,regular,2021-10-21T23:30:00.000Z,1,0,1,Centennial Bank Stadium,Arkansas State,Sun Belt,27,"[0, 10, 17, 0]",Louisiana,Sun Belt,28,"[0, 14, 14, 0]"
401282235,2021,8,regular,2021-10-21T23:30:00.000Z,1,0,1,Jerry Richardson Stadium,Charlotte,Conference USA,9,"[3, 6, 0, 0]",Florida Atlantic,Conference USA,38,"[0, 7, 21, 10]"
401310729,2021,8,regular,2021-10-22T03:00:00.000Z,1,0,1,Allegiant Stadium,UNLV,Mountain West,20,"[7, 10, 3, 0]",San José State,Mountain West,27,"[3, 10, 0, 14]"
401282239,2021,8,regular,2021-10-22T22:00:00.000Z,1,0,0,Pratt & Whitney Stadium,UConn,FBS Independents,13,"[0, 13, 0, 0]",Middle Tennessee,Conference USA,44,"[3, 21, 10, 10]"
401301026,2021,8,regular,2021-10-22T23:00:00.000Z,1,0,1,FBC Mortgage Stadium,UCF,American Athletic,24,"[14, 0, 7, 3]",Memphis,American Athletic,7,"[0, 7, 0, 0]"
401310725,2021,8,regular,2021-10-23T01:30:00.000Z,1,0,1,Maverik Stadium,Utah State,Mountain West,26,"[0, 20, 3, 3]",Colorado State,Mountain West,24,"[0, 14, 0, 10]"
401309877,2021,8,regular,2021-10-23T02:30:00.000Z,1,0,1,Arizona Stadium,Arizona,Pac-12,16,"[3, 10, 3, 0]",Washington,Pac-12,21,"[0, 0, 7, 14]"
401282662,2021,8,regular,2021-10-23T16:00:00.000Z,1,0,0,Michie Stadium,Army,FBS Independents,56,"[7, 14, 14, 21]",Wake Forest,ACC,70,"[14, 14, 21, 21]"
401287928,2021,8,regular,2021-10-23T16:00:00.000Z,1,0,1,Jones AT&T Stadium,Texas Tech,Big 12,24,"[14, 10, 0, 0]",Kansas State,Big 12,25,"[0, 10, 9, 6]"
401287926,2021,8,regular,2021-10-23T16:00:00.000Z,1,0,1,Memorial Stadium,Kansas,Big 12,23,"[7, 3, 7, 6]",Oklahoma,Big 12,35,"[0, 0, 14, 21]"
401301027,2021,8,regular,2021-10-23T16:00:00.000Z,1,0,1,Navy-Marine Corps Memorial Stadium,Navy,American Athletic,20,"[7, 3, 0, 10]",Cincinnati,American Athletic,27,"[7, 6, 14, 0]"
401282112,2021,8,regular,2021-10-23T16:00:00.000Z,1,0,0,War Memorial Stadium (AR),Arkansas,SEC,45,"[17, 28, 0, 0]",Arkansas-Pine Bluff,SWAC,3,"[0, 0, 0, 3]"
401309577,2021,8,regular,2021-10-23T16:00:00.000Z,1,0,1,Kelly/Shorts Stadium,Central Michigan,Mid-American,38,"[14, 14, 7, 3]",Northern Illinois,Mid-American,39,"[7, 11, 11, 10]"
401282663,2021,8,regular,2021-10-23T16:00:00.000Z,1,0,0,Doak Campbell Stadium,Florida State,ACC,59,"[10, 28, 14, 7]",Massachusetts,FBS Independents,3,"[3, 0, 0, 0]"
401309574,2021,8,regular,2021-10-23T16:00:00.000Z,1,0,1,Doyt L. Perry Stadium,Bowling Green,Mid-American,24,"[3, 7, 7, 7]",Eastern Michigan,Mid-American,55,"[0, 24, 21, 10]"
401282779,2021,8,regular,2021-10-23T16:00:00.000Z,1,0,1,Michigan Stadium,Michigan,Big Ten,33,"[0, 10, 17, 6]",Northwestern,Big Ten,7,"[0, 7, 0, 0]"
401282717,2021,8,regular,2021-10-23T16:00:00.000Z,1,0,1,Beaver Stadium,Penn State,Big Ten,18,"[7, 3, 0, 0, 3, 3, 0, 0, 0, 0, 0, 2, 0]",Illinois,Big Ten,20,"[0, 7, 0, 3, 3, 3, 0, 0, 0, 0, 0, 2, 2]"
401282668,2021,8,regular,2021-10-23T16:30:00.000Z,1,0,1,Lane Stadium,Virginia Tech,ACC,36,"[7, 12, 7, 10]",Syracuse,ACC,41,"[7, 6, 7, 21]"
401309576,2021,8,regular,2021-10-23T17:00:00.000Z,1,0,1,Peden Stadium,Ohio,Mid-American,27,"[0, 7, 10, 10]",Kent State,Mid-American,34,"[10, 7, 14, 3]"
401309625,2021,8,regular,2021-10-23T18:00:00.000Z,1,0,1,Center Parc Stadium,Georgia State,Sun Belt,28,"[7, 7, 7, 7]",Texas State,Sun Belt,16,"[6, 7, 3, 0]"
401282821,2021,8,regular,2021-10-23T19:00:00.000Z,1,0,1,Ross-Ade Stadium,Purdue,Big Ten,13,"[0, 13, 0, 0]",Wisconsin,Big Ten,30,"[7, 6, 7, 10]"
401309575,2021,8,regular,2021-10-23T19:30:00.000Z,1,0,1,InfoCision Stadium,Akron,Mid-American,10,"[0, 10, 0, 0]",Buffalo,Mid-American,45,"[3, 21, 21, 0]"
401309573,2021,8,regular,2021-10-23T19:30:00.000Z,1,0,1,Glass Bowl,Toledo,Mid-American,34,"[3, 10, 21, 0]",Western Michigan,Mid-American,15,"[0, 15, 0, 0]"
401309878,2021,8,regular,2021-10-23T19:30:00.000Z,1,0,1,California Memorial Stadium,California,Pac-12,26,"[10, 13, 0, 3]",Colorado,Pac-12,3,"[0, 3, 0, 0]"
401309879,2021,8,regular,2021-10-23T19:30:00.000Z,1,0,1,Rose Bowl,UCLA,Pac-12,31,"[14, 3, 0, 14]",Oregon,Pac-12,34,"[0, 14, 13, 7]"
401282113,2021,8,regular,2021-10-23T19:30:00.000Z,1,0,1,Vaught-Hemingway Stadium,Ole Miss,SEC,31,"[0, 17, 14, 0]",LSU,SEC,17,"[7, 0, 0, 10]"
401308838,2021,8,regular,2021-10-23T19:30:00.000Z,1,0,1,Scheumann Stadium,Ball State,Mid-American,17,"[7, 3, 7, 0]",Miami (OH),Mid-American,24,"[10, 6, 0, 8]"
401310726,2021,8,regular,2021-10-23T19:30:00.000Z,1,0,1,War Memorial Stadium,Wyoming,Mountain West,3,"[0, 3, 0, 0]",New Mexico,Mountain West,14,"[7, 7, 0, 0]"
401287925,2021,8,regular,2021-10-23T19:30:00.000Z,1,0,1,Jack Trice Stadium,Iowa State,Big 12,24,"[0, 7, 10, 7]",Oklahoma State,Big 12,21,"[7, 7, 0, 7]"
401282666,2021,8,regular,2021-10-23T19:30:00.000Z,1,0,1,Acrisure Stadium,Pittsburgh,ACC,27,"[0, 14, 10, 3]",Clemson,ACC,17,"[7, 0, 3, 7]"
401282767,2021,8,regular,2021-10-23T19:30:00.000Z,1,0,1,Huntington Bank Stadium,Minnesota,Big Ten,34,"[3, 14, 14, 3]",Maryland,Big Ten,16,"[3, 7, 0, 6]"
401309881,2021,8,regular,2021-10-23T19:30:00.000Z,1,0,0,Gesa Field,Washington State,Pac-12,19,"[7, 0, 6, 6]",BYU,FBS Independents,21,"[7, 0, 7, 7]"
401282238,2021,8,regular,2021-10-23T19:30:00.000Z,1,0,1,Legion Field,UAB,Conference USA,24,"[14, 0, 7, 3]",Rice,Conference USA,30,"[13, 7, 7, 3]"
401301028,2021,8,regular,2021-10-23T20:00:00.000Z,1,0,1,TDECU Stadium,Houston,American Athletic,31,"[17, 7, 0, 0, 7]",East Carolina,American Athletic,24,"[10, 0, 0, 14, 0]"
401282664,2021,8,regular,2021-10-23T20:00:00.000Z,1,0,1,L&N Federal Credit Union Stadium,Louisville,ACC,28,"[7, 14, 0, 7]",Boston College,ACC,14,"[7, 0, 0, 7]"
401282115,2021,8,regular,2021-10-23T20:00:00.000Z,1,0,1,FirstBank Stadium,Vanderbilt,SEC,6,"[0, 3, 3, 0]",Mississippi State,SEC,45,"[10, 14, 7, 14]"
401282240,2021,8,regular,2021-10-23T20:00:00.000Z,1,0,0,DATCU Stadium,North Texas,Conference USA,26,"[7, 13, 6, 0]",Liberty,FBS Independents,35,"[0, 14, 14, 7]"
401282237,2021,8,regular,2021-10-23T23:00:00.000Z,1,0,1,Joe Aillet Stadium,Louisiana Tech,Conference USA,16,"[10, 0, 0, 6]",UTSA,Conference USA,45,"[7, 14, 7, 17]"
401282111,2021,8,regular,2021-10-23T23:00:00.000Z,1,0,1,Bryant-Denny Stadium,Alabama,SEC,52,"[7, 14, 3, 28]",Tennessee,SEC,24,"[14, 0, 3, 7]"
401309626,2021,8,regular,2021-10-23T23:00:00.000Z,1,0,1,Malone Stadium,UL Monroe,Sun Belt,41,"[7, 17, 14, 3]",South Alabama,Sun Belt,31,"[7, 10, 14, 0]"
401282236,2021,8,regular,2021-10-23T23:00:00.000Z,1,0,1,FIU Stadium,Florida International,Conference USA,19,"[6, 6, 0, 7]",Western Kentucky,Conference USA,34,"[0, 17, 7, 10]"
401310724,2021,8,regular,2021-10-23T23:00:00.000Z,1,0,1,Falcon Stadium,Air Force,Mountain West,14,"[0, 0, 7, 7]",San Diego State,Mountain West,20,"[3, 10, 7, 0]"
401310727,2021,8,regular,2021-10-23T23:00:00.000Z,1,0,1,Valley Children's Stadium,Fresno State,Mountain West,34,"[7, 7, 14, 6]",Nevada,Mountain West,32,"[3, 7, 6, 16]"
401301029,2021,8,regular,2021-10-23T23:00:00.000Z,1,0,1,Raymond James Stadium,South Florida,American Athletic,34,"[0, 17, 10, 7]",Temple,American Athletic,14,"[0, 7, 7, 0]"
401282114,2021,8,regular,2021-10-23T23:30:00.000Z,1,0,1,Kyle Field,Texas A&M,SEC,44,"[14, 17, 10, 3]",South Carolina,SEC,14,"[0, 0, 0, 14]"
401282730,2021,8,regular,2021-10-23T23:30:00.000Z,1,0,1,"Memorial Stadium (Bloomington, IN)",Indiana,Big Ten,7,"[7, 0, 0, 0]",Ohio State,Big Ten,54,"[14, 30, 7, 3]"
401287927,2021,8,regular,2021-10-23T23:30:00.000Z,1,0,1,Amon G. Carter Stadium,TCU,Big 12,17,"[7, 10, 0, 0]",West Virginia,Big 12,29,"[10, 10, 3, 6]"
401282709,2021,8,regular,2021-10-23T23:30:00.000Z,1,0,0,Notre Dame Stadium,Notre Dame,FBS Independents,31,"[7, 10, 7, 7]",USC,Pac-12,16,"[0, 3, 0, 13]"
401309880,2021,8,regular,2021-10-23T23:30:00.000Z,1,0,1,Reser Stadium,Oregon State,Pac-12,42,"[7, 7, 21, 7]",Utah,Pac-12,34,"[14, 10, 7, 3]"
401282665,2021,8,regular,2021-10-23T23:30:00.000Z,1,0,1,Hard Rock Stadium,Miami,ACC,31,"[7, 7, 10, 7]",NC State,ACC,30,"[3, 14, 3, 10]"
401282667,2021,8,regular,2021-10-23T23:30:00.000Z,1,0,1,Scott Stadium,Virginia,ACC,48,"[7, 17, 17, 7]",Georgia Tech,ACC,40,"[13, 3, 8, 16]"
401310728,2021,8,regular,2021-10-24T03:59:00.000Z,1,0,0,Aloha Stadium,Hawai'i,Mountain West,48,"[10, 14, 10, 14]",New Mexico State,FBS Independents,34,"[3, 10, 14, 7]"
401309627,2021,9,regular,2021-10-28T23:30:00.000Z,1,0,1,Brooks Stadium (SC),Coastal Carolina,Sun Belt,35,"[7, 14, 7, 7]",Troy,Sun Belt,28,"[7, 7, 7, 7]"
401301033,2021,9,regular,2021-10-28T23:30:00.000Z,1,0,1,Dowdy-Ficklen Stadium,East Carolina,American Athletic,29,"[0, 6, 13, 10]",South Florida,American Athletic,14,"[0, 14, 0, 0]"
401301030,2021,9,regular,2021-10-29T23:30:00.000Z,1,0,1,Chapman Stadium,Tulsa,American Athletic,17,"[0, 3, 7, 7]",Navy,American Athletic,20,"[0, 3, 7, 10]"
401310734,2021,9,regular,2021-10-30T02:00:00.000Z,1,0,1,Mackay Stadium,Nevada,Mountain West,51,"[10, 10, 21, 10]",UNLV,Mountain West,20,"[0, 0, 7, 13]"
401282719,2021,9,regular,2021-10-30T16:00:00.000Z,1,0,1,"Memorial Stadium (Champaign, IL)",Illinois,Big Ten,14,"[0, 14, 0, 0]",Rutgers,Big Ten,20,"[7, 3, 0, 10]"
401282763,2021,9,regular,2021-10-30T16:00:00.000Z,1,0,1,Camp Randall Stadium,Wisconsin,Big Ten,27,"[7, 13, 0, 7]",Iowa,Big Ten,7,"[0, 0, 7, 0]"
401282726,2021,9,regular,2021-10-30T16:00:00.000Z,1,0,1,SECU Stadium,Maryland,Big Ten,38,"[14, 0, 14, 10]",Indiana,Big Ten,35,"[0, 10, 7, 18]"
401282777,2021,9,regular,2021-10-30T16:00:00.000Z,1,0,1,Spartan Stadium,Michigan State,Big Ten,37,"[0, 14, 8, 15]",Michigan,Big Ten,33,"[10, 13, 7, 3]"
401301031,2021,9,regular,2021-10-30T16:00:00.000Z,1,0,1,Lincoln Financial Field,Temple,American Athletic,7,"[0, 0, 0, 7]",UCF,American Athletic,49,"[7, 14, 21, 7]"
401301032,2021,9,regular,2021-10-30T16:00:00.000Z,1,0,1,Yulman Stadium,Tulane,American Athletic,12,"[0, 12, 0, 0]",Cincinnati,American Athletic,31,"[7, 7, 7, 10]"
401309631,2021,9,regular,2021-10-30T16:00:00.000Z,1,0,1,Cajun Field,Louisiana,Sun Belt,45,"[0, 17, 18, 10]",Texas State,Sun Belt,0,"[0, 0, 0, 0]"
401287929,2021,9,regular,2021-10-30T16:00:00.000Z,1,0,1,McLane Stadium,Baylor,Big 12,31,"[10, 0, 7, 14]",Texas,Big 12,24,"[14, 0, 7, 3]"
401286297,2021,9,regular,2021-10-30T16:00:00.000Z,1,0,0,Williams Stadium (VA),Liberty,FBS Independents,62,"[21, 20, 7, 14]",Massachusetts,FBS Independents,17,"[3, 0, 7, 7]"
401282674,2021,9,regular,2021-10-30T16:00:00.000Z,1,0,1,Acrisure Stadium,Pittsburgh,ACC,34,"[10, 7, 14, 3]",Miami,ACC,38,"[21, 10, 7, 0]"
401282671,2021,9,regular,2021-10-30T16:00:00.000Z,1,0,1,Bobby Dodd Stadium,Georgia Tech,ACC,17,"[7, 0, 10, 0]",Virginia Tech,ACC,26,"[14, 6, 3, 3]"
